time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-18T15:59:00+00:00,GOOGL,365.94,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.62)",,,,,
2026-06-18T15:59:00+00:00,WFC,83.335,HOLD,0.133,"[HOLD conf=0.13] ORB=SELL(0.51), VWAP=BUY(0.66), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-18T15:59:00+00:00,META,577.0,HOLD,0.15,"[HOLD conf=0.15] ORB=BUY(0.51), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (83.1)]",,,,,
2026-06-18T15:59:00+00:00,WMT,117.37,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-18T15:59:00+00:00,XOM,136.905,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-18T15:59:00+00:00,SCHW,93.18,HOLD,0.162,"[HOLD conf=0.16] ORB=SELL(0.60), VWAP=BUY(0.68), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,MU,1126.47,HOLD,0.508,"[HOLD conf=0.51] ORB=BUY(0.50), VWAP=BUY(0.45), EMA=BUY(0.60)",,,,,
2026-06-18T16:04:00+00:00,WFC,83.145,HOLD,0.06,"[HOLD conf=0.06] ORB=SELL(0.54), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,FCX,68.39,HOLD,0.189,"[HOLD conf=0.19] ORB=SELL(0.52), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,META,575.31,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:04:00+00:00,SCHW,92.98,HOLD,0.125,"[HOLD conf=0.12] ORB=SELL(0.65), VWAP=BUY(0.85), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,SLB,48.175,HOLD,0.038,"[HOLD conf=0.04] ORB=SELL(0.52), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,AMZN,243.15,HOLD,0.213,"[HOLD conf=0.21] ORB=BUY(0.65), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (73.9)]",,,,,
2026-06-18T16:04:00+00:00,ABT,88.45,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,GOOGL,365.455,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.62)",,,,,
2026-06-18T16:04:00+00:00,KO,78.975,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,WMT,117.49,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-18T16:04:00+00:00,XOM,137.0,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-18T16:04:00+00:00,MDT,78.97,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-18T16:04:00+00:00,TSLA,391.655,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50) [VETOED: RSI overbought (73.6)]",,,,,
2026-06-18T16:09:00+00:00,SCHW,92.74,HOLD,0.194,"[HOLD conf=0.19] ORB=SELL(0.91), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,ABT,88.63,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,XOM,136.925,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-18T16:09:00+00:00,MDT,78.96,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-18T16:09:00+00:00,WFC,83.19,HOLD,0.093,"[HOLD conf=0.09] ORB=SELL(0.54), VWAP=BUY(0.81), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,META,574.86,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:09:00+00:00,GOOGL,365.445,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.61) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-18T16:09:00+00:00,TSLA,393.1,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.58) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,KO,78.975,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,FCX,68.275,HOLD,0.175,"[HOLD conf=0.17] ORB=SELL(0.53), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,AMZN,242.915,HOLD,0.226,"[HOLD conf=0.23] ORB=BUY(0.63), VWAP=SELL(0.54), EMA=BUY(0.65) [VETOED: RSI overbought (71.1)]",,,,,
2026-06-18T16:09:00+00:00,AVGO,409.015,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.48)",,,,,
2026-06-18T16:09:00+00:00,MU,1129.06,HOLD,0.178,"[HOLD conf=0.18] ORB=BUY(0.52), VWAP=SELL(0.53), EMA=BUY(0.62)",,,,,
2026-06-18T16:09:00+00:00,SLB,48.215,HOLD,0.059,"[HOLD conf=0.06] ORB=SELL(0.51), VWAP=BUY(0.88), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:09:00+00:00,WMT,117.37,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,TSLA,392.04,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.61)",,,,,
2026-06-18T16:14:00+00:00,GOOGL,365.19,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.59)",,,,,
2026-06-18T16:14:00+00:00,MDT,79.02,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-18T16:14:00+00:00,MU,1129.1,HOLD,0.186,"[HOLD conf=0.19] ORB=BUY(0.52), VWAP=SELL(0.52), EMA=BUY(0.64)",,,,,
2026-06-18T16:14:00+00:00,SLB,48.235,HOLD,0.08,"[HOLD conf=0.08] ORB=SELL(0.51), VWAP=BUY(0.82), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,WMT,117.39,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,AMZN,242.92,HOLD,0.226,"[HOLD conf=0.23] ORB=BUY(0.63), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,
2026-06-18T16:14:00+00:00,XOM,136.95,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-18T16:14:00+00:00,SCHW,92.55,HOLD,0.134,"[HOLD conf=0.13] ORB=SELL(0.76), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,ABT,88.64,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,META,575.66,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:14:00+00:00,AVGO,409.24,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-18T16:14:00+00:00,KO,78.99,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,WFC,83.265,HOLD,0.128,"[HOLD conf=0.13] ORB=SELL(0.53), VWAP=BUY(0.69), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-18T16:14:00+00:00,FCX,68.26,HOLD,0.183,"[HOLD conf=0.18] ORB=SELL(0.54), VWAP=BUY(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,GOOGL,365.44,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.58)",,,,,
2026-06-18T16:19:00+00:00,WFC,83.165,HOLD,0.084,"[HOLD conf=0.08] ORB=SELL(0.54), VWAP=BUY(0.82), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,XOM,136.87,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-18T16:19:00+00:00,WMT,117.37,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,KO,78.93,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.47)",,,,,
2026-06-18T16:19:00+00:00,AVGO,409.32,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-18T16:19:00+00:00,MDT,79.03,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-18T16:19:00+00:00,ABT,88.655,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,AMZN,242.56,HOLD,0.564,"[HOLD conf=0.56] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:19:00+00:00,MU,1127.835,HOLD,0.519,"[HOLD conf=0.52] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.63)",,,,,
2026-06-18T16:19:00+00:00,SCHW,92.44,HOLD,0.146,"[HOLD conf=0.15] ORB=SELL(0.79), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,META,576.35,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,TSLA,392.74,HOLD,0.018,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.64) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,SLB,48.24,HOLD,0.083,"[HOLD conf=0.08] ORB=SELL(0.51), VWAP=BUY(0.81), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:19:00+00:00,FCX,68.07,HOLD,0.159,"[HOLD conf=0.16] ORB=SELL(0.56), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:24:00+00:00,AVGO,409.14,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-18T16:24:00+00:00,TSLA,392.9,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:24:00+00:00,WFC,82.9,HOLD,0.142,"[HOLD conf=0.14] ORB=SELL(0.78), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:24:00+00:00,GOOGL,365.86,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.59) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-18T16:24:00+00:00,FCX,68.05,HOLD,0.17,"[HOLD conf=0.17] ORB=SELL(0.57), VWAP=BUY(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:24:00+00:00,WMT,117.43,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-18T16:24:00+00:00,XOM,136.82,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-18T16:24:00+00:00,AMZN,243.365,HOLD,0.206,"[HOLD conf=0.21] ORB=BUY(0.66), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,
2026-06-18T16:24:00+00:00,SLB,48.38,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.65)",,,,,
2026-06-18T16:24:00+00:00,MDT,79.01,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-18T16:24:00+00:00,ABT,88.83,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-18T16:24:00+00:00,SCHW,92.305,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.80), VWAP=BUY(0.92), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:24:00+00:00,KO,78.875,HOLD,0.104,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.48)",,,,,
2026-06-18T16:24:00+00:00,MU,1124.51,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.59)",,,,,
2026-06-18T16:24:00+00:00,META,576.21,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (71.4)]",,,,,
2026-06-18T16:29:00+00:00,AMZN,243.435,HOLD,0.21,"[HOLD conf=0.21] ORB=BUY(0.67), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,
2026-06-18T16:29:00+00:00,META,576.05,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.64) [VETOED: RSI overbought (71.0)]",,,,,
2026-06-18T16:29:00+00:00,WMT,117.3,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.44)",,,,,
2026-06-18T16:29:00+00:00,XOM,136.78,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,AVGO,408.52,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,MDT,78.995,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-18T16:29:00+00:00,KO,78.84,HOLD,0.07,"[HOLD conf=0.07] ORB=SELL(0.50), VWAP=BUY(0.72), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,MU,1124.075,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56)",,,,,
2026-06-18T16:29:00+00:00,FCX,68.09,HOLD,0.18,"[HOLD conf=0.18] ORB=SELL(0.56), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,WFC,82.99,HOLD,0.072,"[HOLD conf=0.07] ORB=SELL(0.57), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,TSLA,392.25,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:29:00+00:00,GOOGL,366.28,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.60) [VETOED: RSI overbought (76.1)]",,,,,
2026-06-18T16:29:00+00:00,ABT,88.83,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-18T16:29:00+00:00,SCHW,92.22,HOLD,0.175,"[HOLD conf=0.17] ORB=SELL(0.80), VWAP=BUY(0.88), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:29:00+00:00,SLB,48.41,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,MU,1125.12,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-18T16:34:00+00:00,TSLA,392.02,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:34:00+00:00,META,576.26,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.64) [VETOED: RSI overbought (71.7)]",,,,,
2026-06-18T16:34:00+00:00,GOOGL,365.835,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.59) [VETOED: RSI overbought (73.5)]",,,,,
2026-06-18T16:34:00+00:00,WFC,82.96,HOLD,0.072,"[HOLD conf=0.07] ORB=SELL(0.57), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,SLB,48.325,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.64)",,,,,
2026-06-18T16:34:00+00:00,MDT,78.985,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-18T16:34:00+00:00,AMZN,243.75,HOLD,0.2,"[HOLD conf=0.20] ORB=BUY(0.69), VWAP=SELL(0.68), EMA=BUY(0.65)",,,,,
2026-06-18T16:34:00+00:00,AVGO,408.0,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,SCHW,92.2,HOLD,0.203,"[HOLD conf=0.20] ORB=SELL(0.80), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,ABT,88.81,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-18T16:34:00+00:00,XOM,136.7,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,WMT,117.31,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:34:00+00:00,KO,78.895,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.49)",,,,,
2026-06-18T16:39:00+00:00,GOOGL,366.44,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.60) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-18T16:39:00+00:00,FCX,68.18,HOLD,0.197,"[HOLD conf=0.20] ORB=SELL(0.55), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,WMT,117.305,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,WFC,82.85,HOLD,0.066,"[HOLD conf=0.07] ORB=SELL(0.59), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,KO,78.92,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.48)",,,,,
2026-06-18T16:39:00+00:00,MU,1125.2,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-18T16:39:00+00:00,XOM,136.66,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,META,577.41,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.52), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (70.6)]",,,,,
2026-06-18T16:39:00+00:00,AVGO,408.25,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,SCHW,91.87,HOLD,0.164,"[HOLD conf=0.16] ORB=SELL(0.80), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:39:00+00:00,AMZN,244.03,HOLD,0.19,"[HOLD conf=0.19] ORB=BUY(0.70), VWAP=SELL(0.72), EMA=BUY(0.65)",,,,,
2026-06-18T16:39:00+00:00,TSLA,393.195,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-18T16:39:00+00:00,MDT,79.04,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-18T16:39:00+00:00,ABT,88.84,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-18T16:39:00+00:00,SLB,48.215,HOLD,0.062,"[HOLD conf=0.06] ORB=SELL(0.51), VWAP=BUY(0.87), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,SLB,48.14,HOLD,0.042,"[HOLD conf=0.04] ORB=SELL(0.53), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,AMZN,243.875,HOLD,0.204,"[HOLD conf=0.20] ORB=BUY(0.69), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (70.5)]",,,,,
2026-06-18T16:44:00+00:00,WFC,82.79,HOLD,0.07,"[HOLD conf=0.07] ORB=SELL(0.60), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,AVGO,408.07,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,GOOGL,366.25,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.60)",,,,,
2026-06-18T16:44:00+00:00,FCX,68.225,HOLD,0.536,"[HOLD conf=0.54] ORB=SELL(0.54), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,KO,78.975,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,TSLA,393.2,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (70.2)]",,,,,
2026-06-18T16:44:00+00:00,META,576.915,HOLD,0.182,"[HOLD conf=0.18] ORB=BUY(0.51), VWAP=SELL(0.52), EMA=BUY(0.64)",,,,,
2026-06-18T16:44:00+00:00,XOM,136.75,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-18T16:44:00+00:00,MU,1128.01,HOLD,0.498,"[HOLD conf=0.50] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-18T16:44:00+00:00,SCHW,91.81,HOLD,0.272,"[HOLD conf=0.27] ORB=SELL(1.00), VWAP=BUY(0.83), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,WMT,117.33,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-18T16:44:00+00:00,ABT,88.78,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45) [VETOED: RSI overbought (76.0)]",,,,,
2026-06-18T16:44:00+00:00,MDT,78.985,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-18T16:49:00+00:00,AMZN,243.74,HOLD,0.214,"[HOLD conf=0.21] ORB=BUY(0.69), VWAP=SELL(0.64), EMA=BUY(0.65)",,,,,
2026-06-18T16:49:00+00:00,XOM,136.97,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-18T16:49:00+00:00,AVGO,408.67,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
