time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-28T16:24:00+00:00,KO,88.49,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,ABT,107.63,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,DIS,98.765,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.50)",,,,,,False
2026-07-28T16:24:00+00:00,FCX,62.0,HOLD,0.232,"[HOLD conf=0.23] ORB=BUY(0.63), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (83.2)]",,,,,,False
2026-07-28T16:24:00+00:00,OXY,53.9,HOLD,0.724,"[HOLD conf=0.72] ORB=SELL(0.80), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,GOOGL,333.76,HOLD,0.253,"[HOLD conf=0.25] ORB=BUY(0.69), VWAP=SELL(0.53), EMA=BUY(0.65) [VETOED: RSI overbought (77.3)]",,,,,,False
2026-07-28T16:24:00+00:00,PYPL,58.485,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.51)",,,,,,False
2026-07-28T16:24:00+00:00,MDT,86.95,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,CSX,51.61,HOLD,0.572,"[HOLD conf=0.57] ORB=SELL(0.53), VWAP=SELL(0.68), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,XOM,152.31,HOLD,0.286,"[HOLD conf=0.29] ORB=SELL(0.78), VWAP=BUY(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,TSLA,306.16,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:24:00+00:00,LRCX,267.82,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:24:00+00:00,MU,820.195,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.61)",,,,,,False
2026-07-28T16:24:00+00:00,META,596.73,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.60)",,,,,,False
2026-07-28T16:24:00+00:00,C,132.0,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.47)",,,,,,False
2026-07-28T16:24:00+00:00,AMD,460.15,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65) [VETOED: RSI overbought (70.7)]",,,,,,False
2026-07-28T16:24:00+00:00,BKR,58.17,HOLD,0.217,"[HOLD conf=0.22] ORB=SELL(0.67), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,WMT,113.895,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:24:00+00:00,SCHW,105.82,HOLD,0.584,"[HOLD conf=0.58] ORB=BUY(0.52), VWAP=BUY(0.69), EMA=BUY(0.54)",,,,,,False
2026-07-28T16:24:00+00:00,AMZN,231.59,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.62) [VETOED: RSI overbought (77.6)]",,,,,,False
2026-07-28T16:29:00+00:00,CSX,51.485,HOLD,0.128,"[HOLD conf=0.13] ORB=SELL(0.59), VWAP=BUY(0.68), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,MDT,86.89,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,ABT,107.51,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.61)",,,,,,False
2026-07-28T16:29:00+00:00,META,596.4,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.59)",,,,,,False
2026-07-28T16:29:00+00:00,BKR,58.14,HOLD,0.221,"[HOLD conf=0.22] ORB=SELL(0.68), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,PYPL,58.42,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:29:00+00:00,TSLA,306.57,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.61)",,,,,,False
2026-07-28T16:29:00+00:00,KO,88.215,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,AMD,461.155,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:29:00+00:00,WMT,113.8,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,SCHW,105.805,HOLD,0.574,"[HOLD conf=0.57] ORB=BUY(0.51), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:29:00+00:00,XOM,152.02,HOLD,0.28,"[HOLD conf=0.28] ORB=SELL(0.80), VWAP=BUY(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,AMZN,231.295,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.61)",,,,,,False
2026-07-28T16:29:00+00:00,DIS,98.67,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.48)",,,,,,False
2026-07-28T16:29:00+00:00,FCX,62.055,HOLD,0.233,"[HOLD conf=0.23] ORB=BUY(0.64), VWAP=SELL(0.53), EMA=BUY(0.65) [VETOED: RSI overbought (81.9)]",,,,,,False
2026-07-28T16:29:00+00:00,C,132.2,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.48)",,,,,,False
2026-07-28T16:29:00+00:00,OXY,53.87,HOLD,0.724,"[HOLD conf=0.72] ORB=SELL(0.80), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:29:00+00:00,GOOGL,333.53,BUY,0.676,"[BUY conf=0.68] ORB=BUY(0.67), VWAP=BUY(0.70), EMA=BUY(0.65)",333.53,332.53,335.52,222,220.97,True
2026-07-28T16:29:00+00:00,LRCX,268.175,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:29:00+00:00,MU,824.735,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.63)",,,,,,False
2026-07-28T16:34:00+00:00,AMD,459.72,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:34:00+00:00,FCX,62.065,HOLD,0.237,"[HOLD conf=0.24] ORB=BUY(0.64), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (76.1)]",,,,,,False
2026-07-28T16:34:00+00:00,XOM,152.38,HOLD,0.712,"[HOLD conf=0.71] ORB=SELL(0.77), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,C,132.23,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.48)",,,,,,False
2026-07-28T16:34:00+00:00,GOOGL,333.165,BUY,0.66,"[BUY conf=0.66] ORB=BUY(0.65), VWAP=BUY(0.68), EMA=BUY(0.65)",333.165,332.21,335.08,222,212.41,False
2026-07-28T16:34:00+00:00,CSX,51.58,HOLD,0.591,"[HOLD conf=0.59] ORB=SELL(0.54), VWAP=SELL(0.70), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,BKR,58.115,HOLD,0.221,"[HOLD conf=0.22] ORB=SELL(0.68), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,KO,88.33,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,DIS,98.62,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.46)",,,,,,False
2026-07-28T16:34:00+00:00,META,595.19,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.56)",,,,,,False
2026-07-28T16:34:00+00:00,SCHW,105.9,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.53), VWAP=SELL(0.54), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:34:00+00:00,OXY,53.94,HOLD,0.714,"[HOLD conf=0.71] ORB=SELL(0.80), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,TSLA,306.47,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.57)",,,,,,False
2026-07-28T16:34:00+00:00,AMZN,231.32,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.60)",,,,,,False
2026-07-28T16:34:00+00:00,MDT,86.92,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,WMT,113.94,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,ABT,107.58,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:34:00+00:00,MU,819.67,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.57)",,,,,,False
2026-07-28T16:34:00+00:00,PYPL,58.48,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.55)",,,,,,False
2026-07-28T16:34:00+00:00,LRCX,266.92,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.61)",,,,,,False
2026-07-28T16:39:00+00:00,PYPL,58.41,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.54)",,,,,,False
2026-07-28T16:39:00+00:00,BKR,58.15,HOLD,0.228,"[HOLD conf=0.23] ORB=SELL(0.68), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,KO,88.37,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,MU,822.0,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.55)",,,,,,False
2026-07-28T16:39:00+00:00,FCX,62.19,HOLD,0.322,"[HOLD conf=0.32] ORB=BUY(0.87), VWAP=SELL(0.54), EMA=BUY(0.65) [VETOED: RSI overbought (80.2)]",,,,,,False
2026-07-28T16:39:00+00:00,AMZN,231.435,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.59)",,,,,,False
2026-07-28T16:39:00+00:00,CSX,51.55,HOLD,0.168,"[HOLD conf=0.17] ORB=SELL(0.56), VWAP=BUY(0.54), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,MDT,86.84,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,LRCX,268.4,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.61)",,,,,,False
2026-07-28T16:39:00+00:00,AMD,461.12,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:39:00+00:00,GOOGL,333.72,HOLD,0.256,"[HOLD conf=0.26] ORB=BUY(0.68), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:39:00+00:00,OXY,53.925,HOLD,0.714,"[HOLD conf=0.71] ORB=SELL(0.80), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,ABT,107.59,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,META,595.62,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.54)",,,,,,False
2026-07-28T16:39:00+00:00,XOM,152.305,HOLD,0.716,"[HOLD conf=0.72] ORB=SELL(0.78), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,DIS,98.57,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.44)",,,,,,False
2026-07-28T16:39:00+00:00,TSLA,307.55,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.52), VWAP=BUY(0.61), EMA=BUY(0.58)",,,,,,False
2026-07-28T16:39:00+00:00,WMT,113.87,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:39:00+00:00,SCHW,105.88,HOLD,0.16,"[HOLD conf=0.16] ORB=BUY(0.52), VWAP=SELL(0.51), EMA=BUY(0.52)",,,,,,False
2026-07-28T16:44:00+00:00,BKR,58.29,HOLD,0.248,"[HOLD conf=0.25] ORB=SELL(0.65), VWAP=BUY(0.50), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,AMD,460.44,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:44:00+00:00,KO,88.29,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,C,132.27,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.48)",,,,,,False
2026-07-28T16:44:00+00:00,META,595.16,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.51)",,,,,,False
2026-07-28T16:44:00+00:00,SCHW,106.05,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.75), VWAP=SELL(0.66), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:44:00+00:00,DIS,98.63,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.43)",,,,,,False
2026-07-28T16:44:00+00:00,TSLA,307.24,HOLD,0.549,"[HOLD conf=0.55] ORB=BUY(0.50), VWAP=BUY(0.59), EMA=BUY(0.57)",,,,,,False
2026-07-28T16:44:00+00:00,GOOGL,333.665,BUY,0.68,"[BUY conf=0.68] ORB=BUY(0.68), VWAP=BUY(0.70), EMA=BUY(0.65)",333.665,332.77,335.45,222,197.66,False
2026-07-28T16:44:00+00:00,FCX,62.2,HOLD,0.242,"[HOLD conf=0.24] ORB=BUY(0.67), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:44:00+00:00,ABT,107.62,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,PYPL,58.36,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:44:00+00:00,CSX,51.545,HOLD,0.164,"[HOLD conf=0.16] ORB=SELL(0.56), VWAP=BUY(0.55), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,XOM,152.58,HOLD,0.689,"[HOLD conf=0.69] ORB=SELL(0.74), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,LRCX,269.335,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:44:00+00:00,MDT,86.94,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,AMZN,231.19,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.57)",,,,,,False
2026-07-28T16:44:00+00:00,MU,825.1,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.58)",,,,,,False
2026-07-28T16:44:00+00:00,OXY,54.07,HOLD,0.696,"[HOLD conf=0.70] ORB=SELL(0.80), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:44:00+00:00,WMT,113.71,HOLD,0.589,"[HOLD conf=0.59] ORB=SELL(0.51), VWAP=SELL(0.65), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,BKR,58.335,HOLD,0.66,"[HOLD conf=0.66] ORB=SELL(0.64), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,KO,88.14,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,C,132.14,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.47)",,,,,,False
2026-07-28T16:49:00+00:00,AMZN,231.355,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.56)",,,,,,False
2026-07-28T16:49:00+00:00,ABT,107.51,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,LRCX,269.62,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:49:00+00:00,FCX,62.205,HOLD,0.242,"[HOLD conf=0.24] ORB=BUY(0.67), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:49:00+00:00,META,593.91,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.47)",,,,,,False
2026-07-28T16:49:00+00:00,AMD,460.31,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:49:00+00:00,PYPL,58.425,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:49:00+00:00,DIS,98.68,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43)",,,,,,False
2026-07-28T16:49:00+00:00,GOOGL,333.78,HOLD,0.263,"[HOLD conf=0.26] ORB=BUY(0.69), VWAP=SELL(0.50), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:49:00+00:00,WMT,113.66,HOLD,0.592,"[HOLD conf=0.59] ORB=SELL(0.51), VWAP=SELL(0.66), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,CSX,51.505,HOLD,0.15,"[HOLD conf=0.15] ORB=SELL(0.58), VWAP=BUY(0.62), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,MU,820.635,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.54)",,,,,,False
2026-07-28T16:49:00+00:00,OXY,54.19,HOLD,0.682,"[HOLD conf=0.68] ORB=SELL(0.80), VWAP=SELL(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,SCHW,106.05,HOLD,0.212,"[HOLD conf=0.21] ORB=BUY(0.75), VWAP=SELL(0.63), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:49:00+00:00,XOM,152.88,HOLD,0.663,"[HOLD conf=0.66] ORB=SELL(0.70), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:49:00+00:00,TSLA,307.27,HOLD,0.55,"[HOLD conf=0.55] ORB=BUY(0.51), VWAP=BUY(0.59), EMA=BUY(0.56)",,,,,,False
2026-07-28T16:49:00+00:00,MDT,86.88,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,FCX,62.48,HOLD,0.227,"[HOLD conf=0.23] ORB=BUY(0.73), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (83.3)]",,,,,,False
2026-07-28T16:54:00+00:00,XOM,152.81,HOLD,0.667,"[HOLD conf=0.67] ORB=SELL(0.71), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,OXY,54.09,HOLD,0.692,"[HOLD conf=0.69] ORB=SELL(0.80), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,META,594.83,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45)",,,,,,False
2026-07-28T16:54:00+00:00,GOOGL,334.11,HOLD,0.257,"[HOLD conf=0.26] ORB=BUY(0.70), VWAP=SELL(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:54:00+00:00,KO,87.99,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,BKR,58.265,HOLD,0.245,"[HOLD conf=0.24] ORB=SELL(0.66), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,SCHW,105.995,HOLD,0.236,"[HOLD conf=0.24] ORB=BUY(0.74), VWAP=SELL(0.55), EMA=BUY(0.53)",,,,,,False
2026-07-28T16:54:00+00:00,MU,826.87,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.59)",,,,,,False
2026-07-28T16:54:00+00:00,AMD,462.37,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:54:00+00:00,DIS,98.74,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.43)",,,,,,False
2026-07-28T16:54:00+00:00,MDT,87.025,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,ABT,107.58,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,LRCX,270.78,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65)",,,,,,False
2026-07-28T16:54:00+00:00,CSX,51.5,HOLD,0.15,"[HOLD conf=0.15] ORB=SELL(0.58), VWAP=BUY(0.62), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,WMT,113.57,HOLD,0.606,"[HOLD conf=0.61] ORB=SELL(0.53), VWAP=SELL(0.67), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:54:00+00:00,AMZN,231.64,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.56) [VETOED: RSI overbought (71.3)]",,,,,,False
2026-07-28T16:54:00+00:00,TSLA,307.855,HOLD,0.575,"[HOLD conf=0.57] ORB=BUY(0.53), VWAP=BUY(0.63), EMA=BUY(0.57)",,,,,,False
2026-07-28T16:54:00+00:00,C,132.34,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:59:00+00:00,ABT,107.67,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-28T16:59:00+00:00,DIS,98.855,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.45)",,,,,,False
