time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-06T16:24:00+00:00,KO,82.5,HOLD,0.129,"[HOLD conf=0.13] ORB=SELL(0.73), VWAP=BUY(0.90), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,XOM,136.41,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,ABT,94.71,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:24:00+00:00,C,143.03,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.40)",,,,,,False
2026-07-06T16:24:00+00:00,AMZN,245.36,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-06T16:24:00+00:00,EXC,47.01,HOLD,0.095,"[HOLD conf=0.10] ORB=SELL(0.56), VWAP=BUY(0.79), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,WMT,109.605,HOLD,0.157,"[HOLD conf=0.16] ORB=SELL(0.55), VWAP=BUY(0.61), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,NEE,87.35,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,BSX,44.16,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,META,594.31,HOLD,0.398,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.64) [VETOED: RSI overbought (74.9)]",,,,,,False
2026-07-06T16:24:00+00:00,GLW,200.0,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,BKR,54.19,HOLD,0.121,"[HOLD conf=0.12] ORB=BUY(0.64), VWAP=SELL(0.83), EMA=BUY(0.62)",,,,,,False
2026-07-06T16:24:00+00:00,MU,1005.57,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.46)",,,,,,False
2026-07-06T16:24:00+00:00,VZ,42.16,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.46) [VETOED: RSI overbought (75.0)]",,,,,,False
2026-07-06T16:24:00+00:00,GOOGL,363.845,HOLD,0.588,"[HOLD conf=0.59] ORB=BUY(0.51), VWAP=BUY(0.64), EMA=BUY(0.64)",,,,,,False
2026-07-06T16:24:00+00:00,AMD,562.73,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.45)",,,,,,False
2026-07-06T16:29:00+00:00,META,592.43,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.61)",,,,,,False
2026-07-06T16:29:00+00:00,BKR,54.215,HOLD,0.133,"[HOLD conf=0.13] ORB=BUY(0.65), VWAP=SELL(0.82), EMA=BUY(0.64)",,,,,,False
2026-07-06T16:29:00+00:00,SLB,45.925,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.44)",,,,,,False
2026-07-06T16:29:00+00:00,EXC,47.065,HOLD,0.141,"[HOLD conf=0.14] ORB=SELL(0.53), VWAP=BUY(0.61), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,ABT,94.71,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:29:00+00:00,MU,1003.19,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,GLW,201.07,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,VZ,42.39,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,TSLA,417.17,HOLD,0.144,"[HOLD conf=0.14] ORB=BUY(0.69), VWAP=SELL(0.84), EMA=BUY(0.65) [VETOED: RSI overbought (85.8)]",,,,,,False
2026-07-06T16:29:00+00:00,AMZN,244.82,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.61)",,,,,,False
2026-07-06T16:29:00+00:00,BSX,44.195,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,AMD,562.76,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.41)",,,,,,False
2026-07-06T16:29:00+00:00,XOM,136.48,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,NEE,87.335,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,WMT,109.7,HOLD,0.183,"[HOLD conf=0.18] ORB=SELL(0.54), VWAP=BUY(0.51), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:29:00+00:00,GOOGL,363.705,HOLD,0.577,"[HOLD conf=0.58] ORB=BUY(0.51), VWAP=BUY(0.63), EMA=BUY(0.61)",,,,,,False
2026-07-06T16:29:00+00:00,FCX,60.7,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.55)",,,,,,False
2026-07-06T16:29:00+00:00,NKE,42.935,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (82.9)]",,,,,,False
2026-07-06T16:29:00+00:00,C,143.165,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.41)",,,,,,False
2026-07-06T16:29:00+00:00,KO,82.47,HOLD,0.03,"[HOLD conf=0.03] ORB=SELL(0.53), VWAP=BUY(0.95), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,BSX,44.23,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,BKR,54.055,HOLD,0.209,"[HOLD conf=0.21] ORB=BUY(0.59), VWAP=SELL(0.52), EMA=BUY(0.62)",,,,,,False
2026-07-06T16:34:00+00:00,FCX,60.73,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.56)",,,,,,False
2026-07-06T16:34:00+00:00,MU,1002.9,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,GOOGL,364.315,HOLD,0.603,"[HOLD conf=0.60] ORB=BUY(0.54), VWAP=BUY(0.67), EMA=BUY(0.61)",,,,,,False
2026-07-06T16:34:00+00:00,AMD,561.31,HOLD,0.0,"[HOLD conf=0.00] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.70)",,,,,,False
2026-07-06T16:34:00+00:00,KO,82.45,HOLD,0.031,"[HOLD conf=0.03] ORB=SELL(0.54), VWAP=BUY(0.95), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,TSLA,417.59,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.70), VWAP=SELL(0.85), EMA=BUY(0.65) [VETOED: RSI overbought (85.3)]",,,,,,False
2026-07-06T16:34:00+00:00,VZ,42.335,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.61) [VETOED: RSI overbought (90.6)]",,,,,,False
2026-07-06T16:34:00+00:00,XOM,136.34,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,NKE,42.95,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (82.3)]",,,,,,False
2026-07-06T16:34:00+00:00,GLW,200.965,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,NEE,87.335,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,ABT,94.815,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,EXC,46.99,HOLD,0.08,"[HOLD conf=0.08] ORB=SELL(0.57), VWAP=BUY(0.83), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,C,142.95,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,AMZN,244.75,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.57)",,,,,,False
2026-07-06T16:34:00+00:00,SLB,45.91,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.45)",,,,,,False
2026-07-06T16:34:00+00:00,WMT,109.95,HOLD,0.532,"[HOLD conf=0.53] ORB=SELL(0.50), VWAP=SELL(0.57), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:34:00+00:00,META,592.72,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.59)",,,,,,False
2026-07-06T16:39:00+00:00,KO,82.55,HOLD,0.072,"[HOLD conf=0.07] ORB=SELL(0.52), VWAP=BUY(0.79), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,BKR,53.98,HOLD,0.596,"[HOLD conf=0.60] ORB=BUY(0.56), VWAP=BUY(0.64), EMA=BUY(0.59)",,,,,,False
2026-07-06T16:39:00+00:00,GLW,200.03,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,C,142.805,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,AMZN,244.68,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.53)",,,,,,False
2026-07-06T16:39:00+00:00,SLB,45.89,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.44)",,,,,,False
2026-07-06T16:39:00+00:00,XOM,136.5,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,BSX,44.2,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,VZ,42.325,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.64) [VETOED: RSI overbought (89.4)]",,,,,,False
2026-07-06T16:39:00+00:00,FCX,60.72,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.56)",,,,,,False
2026-07-06T16:39:00+00:00,WMT,110.01,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,GOOGL,364.01,HOLD,0.58,"[HOLD conf=0.58] ORB=BUY(0.52), VWAP=BUY(0.64), EMA=BUY(0.59)",,,,,,False
2026-07-06T16:39:00+00:00,TSLA,417.58,HOLD,0.152,"[HOLD conf=0.15] ORB=BUY(0.70), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (83.6)]",,,,,,False
2026-07-06T16:39:00+00:00,AMD,559.58,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,NKE,42.915,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (84.3)]",,,,,,False
2026-07-06T16:39:00+00:00,MU,1002.03,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,META,592.0,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:39:00+00:00,ABT,94.87,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:39:00+00:00,NEE,87.4,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,WMT,110.06,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,FCX,60.74,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.55)",,,,,,False
2026-07-06T16:44:00+00:00,MU,1004.83,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,C,142.88,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,META,591.985,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.53)",,,,,,False
2026-07-06T16:44:00+00:00,EXC,47.0,HOLD,0.091,"[HOLD conf=0.09] ORB=SELL(0.56), VWAP=BUY(0.78), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,GOOGL,364.22,HOLD,0.588,"[HOLD conf=0.59] ORB=BUY(0.53), VWAP=BUY(0.66), EMA=BUY(0.58)",,,,,,False
2026-07-06T16:44:00+00:00,ABT,94.96,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,AMZN,244.75,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.50)",,,,,,False
2026-07-06T16:44:00+00:00,NKE,42.99,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (88.6)]",,,,,,False
2026-07-06T16:44:00+00:00,BSX,44.235,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,BKR,53.975,HOLD,0.58,"[HOLD conf=0.58] ORB=BUY(0.55), VWAP=BUY(0.63), EMA=BUY(0.56)",,,,,,False
2026-07-06T16:44:00+00:00,TSLA,417.235,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.70), VWAP=SELL(0.78), EMA=BUY(0.65) [VETOED: RSI overbought (77.8)]",,,,,,False
2026-07-06T16:44:00+00:00,KO,82.54,HOLD,0.07,"[HOLD conf=0.07] ORB=SELL(0.52), VWAP=BUY(0.78), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,XOM,136.485,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,SLB,45.93,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.45)",,,,,,False
2026-07-06T16:44:00+00:00,VZ,42.34,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (89.6)]",,,,,,False
2026-07-06T16:44:00+00:00,GLW,200.21,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:44:00+00:00,NEE,87.33,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,NEE,87.5,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,,False
2026-07-06T16:49:00+00:00,VZ,42.305,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (85.8)]",,,,,,False
2026-07-06T16:49:00+00:00,AMZN,244.7,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.48)",,,,,,False
2026-07-06T16:49:00+00:00,TSLA,416.305,HOLD,0.19,"[HOLD conf=0.19] ORB=BUY(0.68), VWAP=SELL(0.70), EMA=BUY(0.65) [VETOED: RSI overbought (74.4)]",,,,,,False
2026-07-06T16:49:00+00:00,XOM,136.46,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,WMT,110.065,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,GOOGL,364.155,HOLD,0.582,"[HOLD conf=0.58] ORB=BUY(0.53), VWAP=BUY(0.65), EMA=BUY(0.57)",,,,,,False
2026-07-06T16:49:00+00:00,KO,82.62,HOLD,0.114,"[HOLD conf=0.11] ORB=SELL(0.51), VWAP=BUY(0.63), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,MU,1005.45,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,,False
2026-07-06T16:49:00+00:00,SLB,45.975,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.46)",,,,,,False
2026-07-06T16:49:00+00:00,GLW,199.12,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,NKE,43.04,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (88.7)]",,,,,,False
2026-07-06T16:49:00+00:00,FCX,60.73,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.54)",,,,,,False
2026-07-06T16:49:00+00:00,BKR,54.06,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.59), VWAP=SELL(0.52), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:49:00+00:00,BSX,44.23,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,ABT,94.98,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:49:00+00:00,META,592.39,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51)",,,,,,False
2026-07-06T16:54:00+00:00,NKE,43.01,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (84.1)]",,,,,,False
2026-07-06T16:54:00+00:00,WMT,110.17,HOLD,0.014,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=BUY(0.70) [VETOED: RSI overbought (77.7)]",,,,,,False
2026-07-06T16:54:00+00:00,BKR,54.095,HOLD,0.178,"[HOLD conf=0.18] ORB=BUY(0.60), VWAP=SELL(0.57), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:54:00+00:00,TSLA,417.68,HOLD,0.162,"[HOLD conf=0.16] ORB=BUY(0.70), VWAP=SELL(0.80), EMA=BUY(0.65) [VETOED: RSI overbought (76.8)]",,,,,,False
2026-07-06T16:54:00+00:00,C,142.82,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,FCX,60.705,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.54)",,,,,,False
2026-07-06T16:54:00+00:00,VZ,42.26,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (82.4)]",,,,,,False
2026-07-06T16:54:00+00:00,AMZN,244.67,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.46)",,,,,,False
2026-07-06T16:54:00+00:00,ABT,95.235,HOLD,0.086,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=BUY(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,SLB,45.995,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.48)",,,,,,False
2026-07-06T16:54:00+00:00,META,591.97,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.49)",,,,,,False
2026-07-06T16:54:00+00:00,XOM,136.455,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,KO,82.78,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,GOOGL,364.42,HOLD,0.593,"[HOLD conf=0.59] ORB=BUY(0.54), VWAP=BUY(0.67), EMA=BUY(0.57)",,,,,,False
2026-07-06T16:54:00+00:00,GLW,199.1,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,AMD,558.08,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,NEE,87.55,HOLD,0.092,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.40)",,,,,,False
2026-07-06T16:54:00+00:00,MU,1003.28,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:54:00+00:00,BSX,44.275,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:59:00+00:00,FCX,60.735,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.53)",,,,,,False
2026-07-06T16:59:00+00:00,NEE,87.475,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.90)",,,,,,False
2026-07-06T16:59:00+00:00,VZ,42.275,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.64) [VETOED: RSI overbought (83.6)]",,,,,,False
2026-07-06T16:59:00+00:00,ABT,95.205,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:59:00+00:00,NKE,42.985,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (77.8)]",,,,,,False
2026-07-06T16:59:00+00:00,BKR,54.19,HOLD,0.146,"[HOLD conf=0.15] ORB=BUY(0.64), VWAP=SELL(0.72), EMA=BUY(0.57)",,,,,,False
2026-07-06T16:59:00+00:00,WMT,110.09,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:59:00+00:00,AMZN,244.6,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.45)",,,,,,False
