time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-27T15:49:00+00:00,AMZN,232.275,HOLD,0.129,"[HOLD conf=0.13] ORB=SELL(0.61), VWAP=BUY(0.78), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,FCX,61.69,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.65)",,,,,,False
2026-07-27T15:49:00+00:00,SLB,52.59,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.41)",,,,,,False
2026-07-27T15:49:00+00:00,PYPL,56.35,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.64)",,,,,,False
2026-07-27T15:49:00+00:00,DIS,96.955,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.54)",,,,,,False
2026-07-27T15:49:00+00:00,BKR,60.72,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,INTC,88.785,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,NEE,88.9,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.69), VWAP=BUY(0.81), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,XOM,154.78,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.70)",,,,,,False
2026-07-27T15:49:00+00:00,AMD,478.835,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=SELL(0.65)",,,,,,False
2026-07-27T15:49:00+00:00,MU,867.99,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,C,132.52,HOLD,0.394,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,WMT,111.94,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.63)",,,,,,False
2026-07-27T15:49:00+00:00,TSLA,307.855,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,NKE,41.985,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,GIS,36.64,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.64)",,,,,,False
2026-07-27T15:49:00+00:00,BMY,62.885,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:49:00+00:00,META,602.28,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,TSLA,307.81,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,META,601.46,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,ABT,105.13,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.60)",,,,,,False
2026-07-27T15:54:00+00:00,BMY,62.83,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,XOM,154.895,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.44)",,,,,,False
2026-07-27T15:54:00+00:00,GOOGL,328.5,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70) [VETOED: RSI overbought (71.1)]",,,,,,False
2026-07-27T15:54:00+00:00,AMZN,232.27,HOLD,0.15,"[HOLD conf=0.15] ORB=SELL(0.61), VWAP=BUY(0.72), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,INTC,88.825,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,C,132.345,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.62)",,,,,,False
2026-07-27T15:54:00+00:00,NEE,88.84,HOLD,0.168,"[HOLD conf=0.17] ORB=SELL(0.71), VWAP=BUY(0.79), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,BKR,60.75,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,DIS,96.885,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.52)",,,,,,False
2026-07-27T15:54:00+00:00,FCX,61.74,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,SLB,52.57,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.70)",,,,,,False
2026-07-27T15:54:00+00:00,AMD,478.93,HOLD,0.079,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=SELL(0.65)",,,,,,False
2026-07-27T15:54:00+00:00,PYPL,56.31,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.59)",,,,,,False
2026-07-27T15:54:00+00:00,MU,871.34,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:54:00+00:00,WMT,111.895,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.61)",,,,,,False
2026-07-27T15:54:00+00:00,GIS,36.63,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.61)",,,,,,False
2026-07-27T15:54:00+00:00,NKE,42.025,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,,False
2026-07-27T15:59:00+00:00,GIS,36.6,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.58)",,,,,,False
2026-07-27T15:59:00+00:00,BMY,62.765,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,ABT,104.885,HOLD,0.095,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,BKR,60.84,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,PYPL,56.335,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.56)",,,,,,False
2026-07-27T15:59:00+00:00,AMD,482.99,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,MU,877.02,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,AMZN,231.885,HOLD,0.133,"[HOLD conf=0.13] ORB=SELL(0.66), VWAP=BUY(0.84), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,NEE,88.8,HOLD,0.185,"[HOLD conf=0.18] ORB=SELL(0.73), VWAP=BUY(0.77), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,GOOGL,328.52,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,,False
2026-07-27T15:59:00+00:00,WMT,111.74,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.57)",,,,,,False
2026-07-27T15:59:00+00:00,SLB,52.67,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.45)",,,,,,False
2026-07-27T15:59:00+00:00,C,132.22,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.64)",,,,,,False
2026-07-27T15:59:00+00:00,TSLA,308.78,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,META,601.025,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,INTC,89.19,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T15:59:00+00:00,DIS,96.9,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.50)",,,,,,False
2026-07-27T15:59:00+00:00,XOM,155.08,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.47)",,,,,,False
2026-07-27T15:59:00+00:00,NKE,42.01,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.41)",,,,,,False
2026-07-27T15:59:00+00:00,FCX,61.71,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,MU,881.2,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,GIS,36.565,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.54)",,,,,,False
2026-07-27T16:04:00+00:00,C,132.42,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,NEE,88.85,HOLD,0.212,"[HOLD conf=0.21] ORB=SELL(0.71), VWAP=BUY(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,WMT,111.5,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.52)",,,,,,False
2026-07-27T16:04:00+00:00,AMD,484.93,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,NKE,41.975,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,META,600.89,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,GOOGL,328.98,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.45)",,,,,,False
2026-07-27T16:04:00+00:00,BMY,62.785,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,BKR,60.72,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,PYPL,56.21,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.52)",,,,,,False
2026-07-27T16:04:00+00:00,INTC,89.88,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,SLB,52.62,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.47)",,,,,,False
2026-07-27T16:04:00+00:00,FCX,61.735,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,XOM,155.03,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,,False
2026-07-27T16:04:00+00:00,TSLA,308.94,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,AMZN,232.01,HOLD,0.163,"[HOLD conf=0.16] ORB=SELL(0.64), VWAP=BUY(0.73), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:04:00+00:00,ABT,105.075,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.50)",,,,,,False
2026-07-27T16:04:00+00:00,DIS,96.81,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.47)",,,,,,False
2026-07-27T16:09:00+00:00,SLB,52.665,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49)",,,,,,False
2026-07-27T16:09:00+00:00,DIS,96.89,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.46)",,,,,,False
2026-07-27T16:09:00+00:00,BMY,62.785,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,ABT,105.16,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.48)",,,,,,False
2026-07-27T16:09:00+00:00,INTC,89.72,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,NEE,88.86,HOLD,0.309,"[HOLD conf=0.31] ORB=SELL(0.90), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,META,599.14,HOLD,0.16,"[HOLD conf=0.16] ORB=SELL(0.54), VWAP=BUY(0.59), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,TSLA,309.265,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,WMT,111.52,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.48)",,,,,,False
2026-07-27T16:09:00+00:00,AMD,485.0,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,MU,880.21,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,AMZN,231.91,HOLD,0.167,"[HOLD conf=0.17] ORB=SELL(0.65), VWAP=BUY(0.73), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,NKE,42.09,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,,False
2026-07-27T16:09:00+00:00,GIS,36.515,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.50)",,,,,,False
2026-07-27T16:09:00+00:00,BKR,60.79,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,PYPL,56.285,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49)",,,,,,False
2026-07-27T16:09:00+00:00,FCX,61.93,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:09:00+00:00,GOOGL,328.775,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.46)",,,,,,False
2026-07-27T16:14:00+00:00,GOOGL,327.945,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,WMT,111.43,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.44)",,,,,,False
2026-07-27T16:14:00+00:00,META,597.9,HOLD,0.16,"[HOLD conf=0.16] ORB=SELL(0.57), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,TSLA,308.76,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,GIS,36.495,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.46)",,,,,,False
2026-07-27T16:14:00+00:00,BMY,62.765,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,INTC,89.79,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,AMZN,231.44,HOLD,0.149,"[HOLD conf=0.15] ORB=SELL(0.71), VWAP=BUY(0.85), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,DIS,96.94,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,,False
2026-07-27T16:14:00+00:00,SLB,52.645,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.50)",,,,,,False
2026-07-27T16:14:00+00:00,MU,877.835,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,XOM,154.855,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.49)",,,,,,False
2026-07-27T16:14:00+00:00,AMD,483.775,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,NEE,88.86,HOLD,0.233,"[HOLD conf=0.23] ORB=SELL(0.70), VWAP=BUY(0.59), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,ABT,105.06,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.45)",,,,,,False
2026-07-27T16:14:00+00:00,PYPL,56.22,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.46)",,,,,,False
2026-07-27T16:14:00+00:00,C,132.3,HOLD,0.039,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.63)",,,,,,False
2026-07-27T16:14:00+00:00,FCX,61.97,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:14:00+00:00,BKR,60.73,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,GIS,36.535,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.44)",,,,,,False
2026-07-27T16:19:00+00:00,PYPL,56.155,HOLD,0.262,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,,False
2026-07-27T16:19:00+00:00,BMY,62.765,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,NKE,42.02,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.40)",,,,,,False
2026-07-27T16:19:00+00:00,C,132.07,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=SELL(0.64)",,,,,,False
2026-07-27T16:19:00+00:00,DIS,96.94,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,,False
2026-07-27T16:19:00+00:00,GOOGL,327.96,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,INTC,89.6,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,MU,876.38,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,XOM,155.125,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.51) [VETOED: RSI overbought (75.3)]",,,,,,False
2026-07-27T16:19:00+00:00,NEE,88.92,HOLD,0.242,"[HOLD conf=0.24] ORB=SELL(0.68), VWAP=BUY(0.53), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,TSLA,308.065,HOLD,0.329,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,AMZN,231.42,HOLD,0.17,"[HOLD conf=0.17] ORB=SELL(0.71), VWAP=BUY(0.79), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,AMD,482.34,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,WMT,111.42,HOLD,0.264,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.41)",,,,,,False
2026-07-27T16:19:00+00:00,BKR,60.65,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,META,598.295,HOLD,0.18,"[HOLD conf=0.18] ORB=SELL(0.56), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:19:00+00:00,ABT,105.16,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,,False
2026-07-27T16:24:00+00:00,NKE,42.035,HOLD,0.271,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.40)",,,,,,False
2026-07-27T16:24:00+00:00,FCX,62.02,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:24:00+00:00,PYPL,56.16,HOLD,0.014,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:24:00+00:00,BMY,62.815,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:24:00+00:00,MU,879.17,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-27T16:24:00+00:00,NEE,88.92,HOLD,0.24,"[HOLD conf=0.24] ORB=SELL(0.68), VWAP=BUY(0.52), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
