time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-24T15:49:00+00:00,META,606.94,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.58)",,,,,,False
2026-07-24T15:49:00+00:00,WMT,109.13,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:49:00+00:00,WFC,86.68,HOLD,0.604,"[HOLD conf=0.60] ORB=BUY(0.63), VWAP=BUY(0.60), EMA=BUY(0.57)",,,,,,False
2026-07-24T15:49:00+00:00,GIS,35.875,HOLD,0.085,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:49:00+00:00,C,132.88,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.58)",,,,,,False
2026-07-24T15:49:00+00:00,TSLA,310.01,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.65)",,,,,,False
2026-07-24T15:49:00+00:00,XOM,156.82,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:49:00+00:00,CSX,53.185,HOLD,0.575,"[HOLD conf=0.57] ORB=BUY(0.51), VWAP=BUY(0.66), EMA=BUY(0.56) [VETOED: RSI overbought (82.5)]",,,,,,False
2026-07-24T15:49:00+00:00,AMD,531.88,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.51)",,,,,,False
2026-07-24T15:49:00+00:00,MU,939.85,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,,False
2026-07-24T15:49:00+00:00,AMZN,233.03,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.48)",,,,,,False
2026-07-24T15:54:00+00:00,DIS,95.765,HOLD,0.224,"[HOLD conf=0.22] ORB=BUY(0.61), VWAP=SELL(0.52), EMA=BUY(0.65)",,,,,,False
2026-07-24T15:54:00+00:00,WFC,86.605,HOLD,0.564,"[HOLD conf=0.56] ORB=BUY(0.60), VWAP=BUY(0.54), EMA=BUY(0.54)",,,,,,False
2026-07-24T15:54:00+00:00,AMZN,233.06,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.47)",,,,,,False
2026-07-24T15:54:00+00:00,FCX,62.67,HOLD,0.626,"[HOLD conf=0.63] ORB=BUY(0.58), VWAP=BUY(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (81.3)]",,,,,,False
2026-07-24T15:54:00+00:00,DVN,45.125,HOLD,0.66,"[HOLD conf=0.66] ORB=SELL(0.71), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:54:00+00:00,TSLA,310.135,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.65)",,,,,,False
2026-07-24T15:54:00+00:00,MU,943.385,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.70)",,,,,,False
2026-07-24T15:54:00+00:00,AMD,534.48,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.41)",,,,,,False
2026-07-24T15:54:00+00:00,SCHW,101.55,HOLD,0.1,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:54:00+00:00,TSCO,30.56,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (87.2)]",,,,,,False
2026-07-24T15:54:00+00:00,C,132.8,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.57)",,,,,,False
2026-07-24T15:54:00+00:00,BKR,57.86,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:54:00+00:00,WMT,109.085,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.51)",,,,,,False
2026-07-24T15:54:00+00:00,META,606.52,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.54)",,,,,,False
2026-07-24T15:54:00+00:00,CSX,53.215,HOLD,0.594,"[HOLD conf=0.59] ORB=BUY(0.53), VWAP=BUY(0.69), EMA=BUY(0.56) [VETOED: RSI overbought (81.3)]",,,,,,False
2026-07-24T15:54:00+00:00,ABT,104.05,HOLD,0.141,"[HOLD conf=0.14] ORB=BUY(0.61), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (72.8)]",,,,,,False
2026-07-24T15:54:00+00:00,NOW,96.6,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.64)",,,,,,False
2026-07-24T15:54:00+00:00,GIS,35.845,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:54:00+00:00,GOOGL,320.45,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,DVN,45.145,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,META,605.57,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.50)",,,,,,False
2026-07-24T15:59:00+00:00,FCX,62.635,HOLD,0.618,"[HOLD conf=0.62] ORB=BUY(0.57), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (78.9)]",,,,,,False
2026-07-24T15:59:00+00:00,GIS,35.795,HOLD,0.079,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,AMD,537.23,HOLD,0.395,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.70) [VETOED: RSI overbought (73.6)]",,,,,,False
2026-07-24T15:59:00+00:00,WFC,86.63,HOLD,0.57,"[HOLD conf=0.57] ORB=BUY(0.61), VWAP=BUY(0.56), EMA=BUY(0.52)",,,,,,False
2026-07-24T15:59:00+00:00,TSCO,30.55,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (84.8)]",,,,,,False
2026-07-24T15:59:00+00:00,ABT,103.89,HOLD,0.188,"[HOLD conf=0.19] ORB=BUY(0.59), VWAP=SELL(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-24T15:59:00+00:00,NOW,96.93,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.63)",,,,,,False
2026-07-24T15:59:00+00:00,CSX,53.24,HOLD,0.178,"[HOLD conf=0.18] ORB=BUY(0.54), VWAP=SELL(0.51), EMA=BUY(0.56) [VETOED: RSI overbought (79.5)]",,,,,,False
2026-07-24T15:59:00+00:00,XOM,156.84,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,GOOGL,320.06,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,SCHW,101.62,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,,False
2026-07-24T15:59:00+00:00,AMZN,233.16,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.47)",,,,,,False
2026-07-24T15:59:00+00:00,BKR,57.97,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,,False
2026-07-24T15:59:00+00:00,MU,945.87,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51)",,,,,,False
2026-07-24T15:59:00+00:00,TSLA,310.91,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T15:59:00+00:00,WMT,109.075,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.50)",,,,,,False
2026-07-24T15:59:00+00:00,C,132.865,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.56) [VETOED: RSI overbought (70.5)]",,,,,,False
2026-07-24T15:59:00+00:00,DIS,95.72,HOLD,0.644,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:04:00+00:00,GIS,35.725,HOLD,0.121,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:04:00+00:00,WFC,86.45,HOLD,0.105,"[HOLD conf=0.10] ORB=BUY(0.53), VWAP=SELL(0.65), EMA=BUY(0.48)",,,,,,False
2026-07-24T16:04:00+00:00,TSCO,30.485,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (77.2)]",,,,,,False
2026-07-24T16:04:00+00:00,CSX,53.155,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.54)",,,,,,False
2026-07-24T16:04:00+00:00,XOM,157.02,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:04:00+00:00,MU,947.05,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.59)",,,,,,False
2026-07-24T16:04:00+00:00,TSLA,310.52,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.65)",,,,,,False
2026-07-24T16:04:00+00:00,ABT,103.85,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.58), VWAP=SELL(0.55), EMA=BUY(0.65) [VETOED: RSI overbought (73.3)]",,,,,,False
2026-07-24T16:04:00+00:00,C,132.62,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.53)",,,,,,False
2026-07-24T16:04:00+00:00,DIS,95.74,HOLD,0.644,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:04:00+00:00,AMD,537.5,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.61) [VETOED: RSI overbought (73.2)]",,,,,,False
2026-07-24T16:04:00+00:00,SCHW,101.48,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:04:00+00:00,GOOGL,320.07,HOLD,0.071,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:04:00+00:00,NOW,97.12,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.64)",,,,,,False
2026-07-24T16:04:00+00:00,BKR,57.88,HOLD,0.267,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.41)",,,,,,False
2026-07-24T16:04:00+00:00,FCX,62.73,HOLD,0.637,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (77.7)]",,,,,,False
2026-07-24T16:04:00+00:00,WMT,109.01,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.48)",,,,,,False
2026-07-24T16:04:00+00:00,AMZN,233.3,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.47)",,,,,,False
2026-07-24T16:04:00+00:00,DVN,45.06,HOLD,0.602,"[HOLD conf=0.60] ORB=SELL(0.54), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:04:00+00:00,META,605.29,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.46)",,,,,,False
2026-07-24T16:09:00+00:00,AMZN,233.395,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.48)",,,,,,False
2026-07-24T16:09:00+00:00,WMT,108.92,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.45)",,,,,,False
2026-07-24T16:09:00+00:00,TSLA,311.32,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,SCHW,101.55,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,XOM,156.985,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,MU,949.07,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:09:00+00:00,GOOGL,319.675,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,CSX,53.095,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.51)",,,,,,False
2026-07-24T16:09:00+00:00,NOW,97.09,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.64)",,,,,,False
2026-07-24T16:09:00+00:00,ABT,103.815,HOLD,0.212,"[HOLD conf=0.21] ORB=BUY(0.57), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:09:00+00:00,AMD,539.35,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (73.2)]",,,,,,False
2026-07-24T16:09:00+00:00,WFC,86.445,HOLD,0.146,"[HOLD conf=0.15] ORB=BUY(0.52), VWAP=SELL(0.50), EMA=BUY(0.45)",,,,,,False
2026-07-24T16:09:00+00:00,DVN,45.08,HOLD,0.592,"[HOLD conf=0.59] ORB=SELL(0.53), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,META,604.4,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,BKR,57.95,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.42)",,,,,,False
2026-07-24T16:09:00+00:00,C,132.55,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.50)",,,,,,False
2026-07-24T16:09:00+00:00,GIS,35.745,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:09:00+00:00,FCX,62.76,HOLD,0.634,"[HOLD conf=0.63] ORB=BUY(0.60), VWAP=BUY(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (73.7)]",,,,,,False
2026-07-24T16:09:00+00:00,DIS,95.67,HOLD,0.63,"[HOLD conf=0.63] ORB=BUY(0.59), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:09:00+00:00,TSCO,30.445,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (78.7)]",,,,,,False
2026-07-24T16:14:00+00:00,GIS,35.775,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:14:00+00:00,C,132.425,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:14:00+00:00,AMD,537.955,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (72.9)]",,,,,,False
2026-07-24T16:14:00+00:00,GOOGL,319.74,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:14:00+00:00,FCX,62.69,HOLD,0.622,"[HOLD conf=0.62] ORB=BUY(0.59), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (75.0)]",,,,,,False
2026-07-24T16:14:00+00:00,MU,943.9,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:14:00+00:00,WFC,86.54,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.57), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,,False
2026-07-24T16:14:00+00:00,TSLA,310.48,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.65)",,,,,,False
2026-07-24T16:14:00+00:00,META,603.55,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:14:00+00:00,NOW,97.12,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.64)",,,,,,False
2026-07-24T16:14:00+00:00,CSX,53.115,HOLD,0.329,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.49)",,,,,,False
2026-07-24T16:14:00+00:00,ABT,103.69,HOLD,0.604,"[HOLD conf=0.60] ORB=BUY(0.55), VWAP=BUY(0.64), EMA=BUY(0.64)",,,,,,False
2026-07-24T16:14:00+00:00,DIS,95.73,HOLD,0.639,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.69), EMA=BUY(0.63)",,,,,,False
2026-07-24T16:14:00+00:00,XOM,157.02,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:14:00+00:00,AMZN,233.525,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.49)",,,,,,False
2026-07-24T16:14:00+00:00,WMT,109.07,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.45)",,,,,,False
2026-07-24T16:14:00+00:00,TSCO,30.44,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (73.7)]",,,,,,False
2026-07-24T16:14:00+00:00,BKR,57.97,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.43)",,,,,,False
2026-07-24T16:14:00+00:00,SCHW,101.61,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,,False
2026-07-24T16:19:00+00:00,GIS,35.81,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,TSCO,30.385,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:19:00+00:00,SCHW,101.85,HOLD,0.539,"[HOLD conf=0.54] ORB=BUY(0.50), VWAP=BUY(0.64), EMA=BUY(0.46)",,,,,,False
2026-07-24T16:19:00+00:00,TSLA,310.53,HOLD,0.025,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.64)",,,,,,False
2026-07-24T16:19:00+00:00,DIS,95.695,HOLD,0.624,"[HOLD conf=0.62] ORB=BUY(0.60), VWAP=BUY(0.67), EMA=BUY(0.60)",,,,,,False
2026-07-24T16:19:00+00:00,WMT,109.11,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,META,603.24,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,XOM,156.69,HOLD,0.351,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,NOW,97.35,HOLD,0.612,"[HOLD conf=0.61] ORB=BUY(0.53), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:19:00+00:00,ABT,103.68,HOLD,0.59,"[HOLD conf=0.59] ORB=BUY(0.55), VWAP=BUY(0.63), EMA=BUY(0.60)",,,,,,False
2026-07-24T16:19:00+00:00,C,132.44,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,AMZN,233.6,HOLD,0.343,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.49)",,,,,,False
2026-07-24T16:19:00+00:00,WFC,86.7,HOLD,0.586,"[HOLD conf=0.59] ORB=BUY(0.64), VWAP=BUY(0.62), EMA=BUY(0.45)",,,,,,False
2026-07-24T16:19:00+00:00,BKR,57.935,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.43)",,,,,,False
2026-07-24T16:19:00+00:00,MU,941.19,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.61)",,,,,,False
2026-07-24T16:19:00+00:00,GOOGL,319.95,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:19:00+00:00,CSX,53.175,HOLD,0.552,"[HOLD conf=0.55] ORB=BUY(0.51), VWAP=BUY(0.65), EMA=BUY(0.48)",,,,,,False
2026-07-24T16:19:00+00:00,FCX,62.69,HOLD,0.696,"[HOLD conf=0.70] ORB=BUY(0.79), VWAP=BUY(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (75.9)]",,,,,,False
2026-07-24T16:19:00+00:00,AMD,538.02,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:24:00+00:00,NOW,97.575,HOLD,0.194,"[HOLD conf=0.19] ORB=BUY(0.56), VWAP=SELL(0.55), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:24:00+00:00,GIS,35.79,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:24:00+00:00,TSLA,310.765,HOLD,0.394,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:24:00+00:00,DVN,45.03,HOLD,0.614,"[HOLD conf=0.61] ORB=SELL(0.56), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:24:00+00:00,ABT,103.425,HOLD,0.514,"[HOLD conf=0.51] ORB=BUY(0.51), VWAP=BUY(0.50), EMA=BUY(0.54)",,,,,,False
2026-07-24T16:24:00+00:00,C,132.53,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,,False
2026-07-24T16:24:00+00:00,DIS,95.63,HOLD,0.598,"[HOLD conf=0.60] ORB=BUY(0.58), VWAP=BUY(0.64), EMA=BUY(0.57)",,,,,,False
2026-07-24T16:24:00+00:00,AMD,539.65,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-24T16:24:00+00:00,BKR,57.89,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.42)",,,,,,False
2026-07-24T16:24:00+00:00,CSX,53.125,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.47)",,,,,,False
2026-07-24T16:24:00+00:00,AMZN,233.905,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.51)",,,,,,False
2026-07-24T16:24:00+00:00,GOOGL,319.74,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-24T16:24:00+00:00,FCX,62.78,HOLD,0.634,"[HOLD conf=0.63] ORB=BUY(0.61), VWAP=BUY(0.65), EMA=BUY(0.65)",,,,,,False
