time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-30T16:24:00+00:00,GOOGL,357.87,HOLD,0.194,"[HOLD conf=0.19] ORB=BUY(0.70), VWAP=SELL(0.71), EMA=BUY(0.65) [VETOED: RSI overbought (80.6)]",,,,,
2026-06-30T16:24:00+00:00,MDLZ,58.805,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,TSLA,416.58,HOLD,0.109,"[HOLD conf=0.11] ORB=BUY(0.51), VWAP=SELL(0.68), EMA=BUY(0.57)",,,,,
2026-06-30T16:24:00+00:00,OXY,49.365,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,FCX,63.1,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.52)",,,,,
2026-06-30T16:24:00+00:00,AMD,578.94,HOLD,0.234,"[HOLD conf=0.23] ORB=BUY(0.73), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (80.9)]",,,,,
2026-06-30T16:24:00+00:00,ABT,91.11,HOLD,0.199,"[HOLD conf=0.20] ORB=SELL(0.71), VWAP=BUY(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,DOW,27.495,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,AMZN,239.875,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,
2026-06-30T16:24:00+00:00,GLW,254.18,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,USB,60.76,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.43)",,,,,
2026-06-30T16:24:00+00:00,SCHW,92.68,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,BSX,42.45,HOLD,0.116,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.65), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,C,140.85,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-30T16:29:00+00:00,GLW,255.02,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,XOM,136.205,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.49)",,,,,
2026-06-30T16:29:00+00:00,VZ,42.815,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.59) [VETOED: RSI overbought (78.9)]",,,,,
2026-06-30T16:29:00+00:00,FCX,63.08,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.52) [VETOED: RSI overbought (73.2)]",,,,,
2026-06-30T16:29:00+00:00,OXY,49.26,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,AMZN,240.06,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.49)",,,,,
2026-06-30T16:29:00+00:00,META,556.095,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.44)",,,,,
2026-06-30T16:29:00+00:00,GOOGL,357.47,HOLD,0.21,"[HOLD conf=0.21] ORB=BUY(0.67), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,
2026-06-30T16:29:00+00:00,NKE,41.42,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51) [VETOED: RSI overbought (81.2)]",,,,,
2026-06-30T16:29:00+00:00,MU,1155.605,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,
2026-06-30T16:29:00+00:00,DOW,27.495,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,USB,60.735,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44)",,,,,
2026-06-30T16:29:00+00:00,TSLA,416.46,HOLD,0.113,"[HOLD conf=0.11] ORB=BUY(0.51), VWAP=SELL(0.66), EMA=BUY(0.56)",,,,,
2026-06-30T16:29:00+00:00,WMT,113.78,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43) [VETOED: RSI overbought (71.2)]",,,,,
2026-06-30T16:29:00+00:00,C,140.77,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=SELL(0.40)",,,,,
2026-06-30T16:29:00+00:00,ABT,91.08,HOLD,0.126,"[HOLD conf=0.13] ORB=SELL(0.52), VWAP=BUY(0.62), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,AMD,577.21,HOLD,0.25,"[HOLD conf=0.25] ORB=BUY(0.70), VWAP=SELL(0.55), EMA=BUY(0.65) [VETOED: RSI overbought (76.3)]",,,,,
2026-06-30T16:29:00+00:00,MDLZ,58.805,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,BSX,42.39,HOLD,0.057,"[HOLD conf=0.06] ORB=SELL(0.54), VWAP=BUY(0.84), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T16:29:00+00:00,SCHW,92.59,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,USB,60.795,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.46)",,,,,
2026-06-30T16:34:00+00:00,ABT,91.355,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,GOOGL,357.94,HOLD,0.201,"[HOLD conf=0.20] ORB=BUY(0.70), VWAP=SELL(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (72.5)]",,,,,
2026-06-30T16:34:00+00:00,DOW,27.465,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,FCX,63.06,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.51) [VETOED: RSI overbought (72.6)]",,,,,
2026-06-30T16:34:00+00:00,TSLA,416.955,HOLD,0.079,"[HOLD conf=0.08] ORB=BUY(0.52), VWAP=SELL(0.77), EMA=BUY(0.56)",,,,,
2026-06-30T16:34:00+00:00,WMT,113.75,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.42) [VETOED: RSI overbought (71.9)]",,,,,
2026-06-30T16:34:00+00:00,VZ,42.885,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.60) [VETOED: RSI overbought (80.2)]",,,,,
2026-06-30T16:34:00+00:00,META,556.5,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.45)",,,,,
2026-06-30T16:34:00+00:00,XOM,136.18,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.46)",,,,,
2026-06-30T16:34:00+00:00,C,140.87,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.70)",,,,,
2026-06-30T16:34:00+00:00,GLW,254.52,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,NKE,41.54,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.58) [VETOED: RSI overbought (82.5)]",,,,,
2026-06-30T16:34:00+00:00,MDLZ,58.84,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,BSX,42.445,HOLD,0.107,"[HOLD conf=0.11] ORB=SELL(0.52), VWAP=BUY(0.66), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,SCHW,92.645,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:34:00+00:00,MU,1151.48,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,
2026-06-30T16:34:00+00:00,OXY,49.24,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.46)",,,,,
2026-06-30T16:34:00+00:00,AMZN,240.02,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.51)",,,,,
2026-06-30T16:34:00+00:00,AMD,576.64,HOLD,0.26,"[HOLD conf=0.26] ORB=BUY(0.70), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (74.4)]",,,,,
2026-06-30T16:39:00+00:00,ABT,91.23,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,SCHW,92.55,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,WMT,113.71,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,GOOGL,358.085,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.71), VWAP=SELL(0.70), EMA=BUY(0.65) [VETOED: RSI overbought (70.1)]",,,,,
2026-06-30T16:39:00+00:00,MDLZ,58.755,HOLD,0.556,"[HOLD conf=0.56] ORB=SELL(0.50), VWAP=SELL(0.68), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,META,556.81,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.45)",,,,,
2026-06-30T16:39:00+00:00,DOW,27.48,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,AMZN,240.23,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.53)",,,,,
2026-06-30T16:39:00+00:00,TSLA,417.76,HOLD,0.036,"[HOLD conf=0.04] ORB=BUY(0.55), VWAP=SELL(0.94), EMA=BUY(0.58)",,,,,
2026-06-30T16:39:00+00:00,MU,1152.27,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,
2026-06-30T16:39:00+00:00,VZ,42.865,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.60) [VETOED: RSI overbought (76.1)]",,,,,
2026-06-30T16:39:00+00:00,NKE,41.515,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.62) [VETOED: RSI overbought (77.6)]",,,,,
2026-06-30T16:39:00+00:00,BSX,42.46,HOLD,0.123,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,FCX,63.095,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.51) [VETOED: RSI overbought (74.0)]",,,,,
2026-06-30T16:39:00+00:00,USB,60.78,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.47)",,,,,
2026-06-30T16:39:00+00:00,OXY,49.255,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:39:00+00:00,AMD,576.655,HOLD,0.264,"[HOLD conf=0.26] ORB=BUY(0.70), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: RSI overbought (74.0)]",,,,,
2026-06-30T16:39:00+00:00,XOM,136.11,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,
2026-06-30T16:39:00+00:00,GLW,253.67,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,NKE,41.45,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.63) [VETOED: RSI overbought (77.0)]",,,,,
2026-06-30T16:44:00+00:00,OXY,49.255,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,MDLZ,58.79,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,AMZN,241.12,HOLD,0.109,"[HOLD conf=0.11] ORB=BUY(0.54), VWAP=SELL(0.72), EMA=BUY(0.58) [VETOED: RSI overbought (71.5)]",,,,,
2026-06-30T16:44:00+00:00,VZ,42.91,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.60) [VETOED: RSI overbought (75.0)]",,,,,
2026-06-30T16:44:00+00:00,SCHW,92.5,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,FCX,63.11,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.51) [VETOED: RSI overbought (73.8)]",,,,,
2026-06-30T16:44:00+00:00,WMT,113.815,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-30T16:44:00+00:00,C,140.74,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,DOW,27.49,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,META,557.89,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.47)",,,,,
2026-06-30T16:44:00+00:00,USB,60.77,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.47)",,,,,
2026-06-30T16:44:00+00:00,GLW,252.385,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,BSX,42.51,HOLD,0.551,"[HOLD conf=0.55] ORB=SELL(0.50), VWAP=SELL(0.66), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,ABT,91.17,HOLD,0.167,"[HOLD conf=0.17] ORB=SELL(0.51), VWAP=BUY(0.50), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-30T16:44:00+00:00,AMD,578.84,HOLD,0.255,"[HOLD conf=0.26] ORB=BUY(0.73), VWAP=SELL(0.57), EMA=BUY(0.65) [VETOED: RSI overbought (73.6)]",,,,,
2026-06-30T16:44:00+00:00,MU,1149.51,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.60)",,,,,
2026-06-30T16:44:00+00:00,GOOGL,357.805,HOLD,0.218,"[HOLD conf=0.22] ORB=BUY(0.69), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (71.6)]",,,,,
2026-06-30T16:44:00+00:00,TSLA,417.59,HOLD,0.053,"[HOLD conf=0.05] ORB=BUY(0.54), VWAP=SELL(0.88), EMA=BUY(0.58)",,,,,
2026-06-30T16:49:00+00:00,GOOGL,358.21,HOLD,0.209,"[HOLD conf=0.21] ORB=BUY(0.72), VWAP=SELL(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (76.2)]",,,,,
2026-06-30T16:49:00+00:00,AMZN,241.41,HOLD,0.119,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.75), EMA=BUY(0.63) [VETOED: RSI overbought (73.5)]",,,,,
2026-06-30T16:49:00+00:00,NKE,41.39,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.62) [VETOED: RSI overbought (77.6)]",,,,,
2026-06-30T16:49:00+00:00,C,140.75,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-30T16:49:00+00:00,WMT,113.88,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43)",,,,,
2026-06-30T16:49:00+00:00,MDLZ,58.68,HOLD,0.117,"[HOLD conf=0.12] ORB=SELL(0.53), VWAP=BUY(0.63), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,USB,60.76,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.47)",,,,,
2026-06-30T16:49:00+00:00,MU,1152.26,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.57)",,,,,
2026-06-30T16:49:00+00:00,TSLA,418.17,HOLD,0.042,"[HOLD conf=0.04] ORB=BUY(0.56), VWAP=SELL(0.95), EMA=BUY(0.60)",,,,,
2026-06-30T16:49:00+00:00,META,558.615,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,ABT,91.11,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.51), VWAP=BUY(0.56), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,SCHW,92.53,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,BSX,42.45,HOLD,0.105,"[HOLD conf=0.10] ORB=SELL(0.52), VWAP=BUY(0.63), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,FCX,63.08,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.51)",,,,,
2026-06-30T16:49:00+00:00,DOW,27.485,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:49:00+00:00,OXY,49.21,HOLD,0.085,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.50)",,,,,
2026-06-30T16:49:00+00:00,VZ,42.685,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.54)",,,,,
2026-06-30T16:49:00+00:00,AMD,580.7,HOLD,0.25,"[HOLD conf=0.25] ORB=BUY(0.76), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (78.2)]",,,,,
2026-06-30T16:49:00+00:00,GLW,253.01,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,WMT,113.825,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.43)",,,,,
2026-06-30T16:54:00+00:00,FCX,63.035,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49)",,,,,
2026-06-30T16:54:00+00:00,C,140.94,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45) [VETOED: RSI overbought (82.6)]",,,,,
2026-06-30T16:54:00+00:00,GLW,253.275,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,META,558.55,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.52)",,,,,
2026-06-30T16:54:00+00:00,GOOGL,357.52,HOLD,0.23,"[HOLD conf=0.23] ORB=BUY(0.67), VWAP=SELL(0.56), EMA=BUY(0.63)",,,,,
2026-06-30T16:54:00+00:00,MDLZ,58.655,HOLD,0.112,"[HOLD conf=0.11] ORB=SELL(0.54), VWAP=BUY(0.67), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,VZ,42.93,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.56)",,,,,
2026-06-30T16:54:00+00:00,MU,1152.05,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.55)",,,,,
2026-06-30T16:54:00+00:00,XOM,135.965,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,SCHW,92.58,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,NKE,41.315,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.59)",,,,,
2026-06-30T16:54:00+00:00,AMD,580.69,HOLD,0.257,"[HOLD conf=0.26] ORB=BUY(0.76), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (72.7)]",,,,,
2026-06-30T16:54:00+00:00,OXY,49.19,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.51)",,,,,
2026-06-30T16:54:00+00:00,BSX,42.31,HOLD,0.021,"[HOLD conf=0.02] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,DOW,27.465,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,USB,60.825,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:54:00+00:00,AMZN,240.91,HOLD,0.18,"[HOLD conf=0.18] ORB=BUY(0.52), VWAP=SELL(0.53), EMA=BUY(0.63)",,,,,
2026-06-30T16:54:00+00:00,TSLA,417.84,HOLD,0.062,"[HOLD conf=0.06] ORB=BUY(0.55), VWAP=SELL(0.88), EMA=BUY(0.60)",,,,,
2026-06-30T16:59:00+00:00,BSX,42.4,HOLD,0.222,"[HOLD conf=0.22] ORB=SELL(0.74), VWAP=BUY(0.57), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:59:00+00:00,MU,1149.405,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.51)",,,,,
2026-06-30T16:59:00+00:00,SCHW,92.5,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:59:00+00:00,DOW,27.45,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:59:00+00:00,AMD,579.74,HOLD,0.267,"[HOLD conf=0.27] ORB=BUY(0.75), VWAP=SELL(0.56), EMA=BUY(0.65)",,,,,
2026-06-30T16:59:00+00:00,MDLZ,58.68,HOLD,0.142,"[HOLD conf=0.14] ORB=SELL(0.53), VWAP=BUY(0.58), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:59:00+00:00,USB,60.815,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.48) [VETOED: RSI overbought (77.2)]",,,,,
2026-06-30T16:59:00+00:00,VZ,42.635,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.50)",,,,,
2026-06-30T16:59:00+00:00,WMT,113.92,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.44)",,,,,
2026-06-30T16:59:00+00:00,OXY,49.13,HOLD,0.14,"[HOLD conf=0.14] ORB=HOLD(0.00), VWAP=BUY(0.78), EMA=SELL(0.53)",,,,,
