time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-22T16:24:00+00:00,ABT,88.37,HOLD,0.683,"[HOLD conf=0.68] ORB=BUY(0.74), VWAP=BUY(0.67), EMA=BUY(0.61) [VETOED: RSI overbought (71.1)]",,,,,
2026-06-22T16:24:00+00:00,AMD,542.01,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:24:00+00:00,MDT,79.45,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.53), VWAP=SELL(0.57), EMA=BUY(0.62) [VETOED: RSI overbought (80.2)]",,,,,
2026-06-22T16:24:00+00:00,XOM,138.445,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-22T16:24:00+00:00,C,145.975,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.47)",,,,,
2026-06-22T16:24:00+00:00,WMT,117.705,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,DVN,42.89,HOLD,0.171,"[HOLD conf=0.17] ORB=BUY(0.53), VWAP=SELL(0.56), EMA=BUY(0.62) [VETOED: RSI overbought (76.9)]",,,,,
2026-06-22T16:29:00+00:00,QCOM,227.94,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.51)",,,,,
2026-06-22T16:29:00+00:00,ABT,88.25,HOLD,0.558,"[HOLD conf=0.56] ORB=BUY(0.50), VWAP=BUY(0.60), EMA=BUY(0.59)",,,,,
2026-06-22T16:29:00+00:00,MU,1200.71,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,KO,79.595,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-22T16:29:00+00:00,NFLX,72.555,HOLD,0.216,"[HOLD conf=0.22] ORB=SELL(0.71), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,AMD,542.49,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,MDLZ,60.195,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,FCX,69.295,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.46)",,,,,
2026-06-22T16:29:00+00:00,SLB,47.63,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,
2026-06-22T16:29:00+00:00,WMT,117.58,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,SCHW,92.265,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.50)",,,,,
2026-06-22T16:29:00+00:00,TSLA,407.13,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,C,145.785,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.46)",,,,,
2026-06-22T16:29:00+00:00,XOM,138.41,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,AMZN,233.3,HOLD,0.18,"[HOLD conf=0.18] ORB=SELL(0.57), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,META,560.86,HOLD,0.64,"[HOLD conf=0.64] ORB=SELL(0.67), VWAP=SELL(0.64), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,GOOGL,346.71,HOLD,0.522,"[HOLD conf=0.52] ORB=SELL(0.52), VWAP=SELL(0.52), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-22T16:29:00+00:00,WFC,83.86,HOLD,0.624,"[HOLD conf=0.62] ORB=BUY(0.61), VWAP=BUY(0.68), EMA=BUY(0.57)",,,,,
2026-06-22T16:34:00+00:00,NFLX,72.405,HOLD,0.213,"[HOLD conf=0.21] ORB=SELL(0.73), VWAP=BUY(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,TSLA,407.51,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,QCOM,227.005,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45)",,,,,
2026-06-22T16:34:00+00:00,MDLZ,60.31,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-22T16:34:00+00:00,MDT,79.35,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.60)",,,,,
2026-06-22T16:34:00+00:00,KO,79.725,HOLD,0.157,"[HOLD conf=0.16] ORB=HOLD(0.00), VWAP=SELL(0.77), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,MU,1194.12,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65)",,,,,
2026-06-22T16:34:00+00:00,AMD,540.87,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,FCX,69.33,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.48)",,,,,
2026-06-22T16:34:00+00:00,GOOGL,346.19,HOLD,0.536,"[HOLD conf=0.54] ORB=SELL(0.53), VWAP=SELL(0.56), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,DVN,43.04,HOLD,0.108,"[HOLD conf=0.11] ORB=BUY(0.59), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (85.6)]",,,,,
2026-06-22T16:34:00+00:00,XOM,138.66,HOLD,0.101,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,SCHW,92.36,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.50)",,,,,
2026-06-22T16:34:00+00:00,SLB,47.675,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.44)",,,,,
2026-06-22T16:34:00+00:00,C,145.815,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.45)",,,,,
2026-06-22T16:34:00+00:00,META,561.15,HOLD,0.632,"[HOLD conf=0.63] ORB=SELL(0.66), VWAP=SELL(0.63), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,WMT,117.62,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,ABT,88.33,BUY,0.658,"[BUY conf=0.66] ORB=BUY(0.73), VWAP=BUY(0.63), EMA=BUY(0.58)",,,,,
2026-06-22T16:34:00+00:00,AMZN,233.19,HOLD,0.174,"[HOLD conf=0.17] ORB=SELL(0.57), VWAP=BUY(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:34:00+00:00,WFC,83.84,HOLD,0.616,"[HOLD conf=0.62] ORB=BUY(0.61), VWAP=BUY(0.67), EMA=BUY(0.55)",,,,,
2026-06-22T16:39:00+00:00,NFLX,72.095,HOLD,0.205,"[HOLD conf=0.20] ORB=SELL(0.77), VWAP=BUY(0.76), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,MDLZ,60.365,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.43)",,,,,
2026-06-22T16:39:00+00:00,SLB,47.71,HOLD,0.084,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.42)",,,,,
2026-06-22T16:39:00+00:00,QCOM,227.27,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.42)",,,,,
2026-06-22T16:39:00+00:00,GOOGL,345.85,HOLD,0.546,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.58), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,WFC,83.915,HOLD,0.211,"[HOLD conf=0.21] ORB=BUY(0.63), VWAP=SELL(0.51), EMA=BUY(0.55)",,,,,
2026-06-22T16:39:00+00:00,KO,79.785,HOLD,0.021,"[HOLD conf=0.02] ORB=BUY(0.51), VWAP=SELL(0.86), EMA=BUY(0.47)",,,,,
2026-06-22T16:39:00+00:00,MU,1191.56,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,
2026-06-22T16:39:00+00:00,C,145.85,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44)",,,,,
2026-06-22T16:39:00+00:00,AMZN,233.09,HOLD,0.17,"[HOLD conf=0.17] ORB=SELL(0.58), VWAP=BUY(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,WMT,117.66,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,AMD,541.73,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,META,561.09,HOLD,0.63,"[HOLD conf=0.63] ORB=SELL(0.66), VWAP=SELL(0.63), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,TSLA,407.645,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-22T16:39:00+00:00,FCX,69.2,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48)",,,,,
2026-06-22T16:39:00+00:00,XOM,138.8,HOLD,0.114,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.74), EMA=BUY(0.58) [VETOED: long_only mode]",,,,,
2026-06-22T16:39:00+00:00,ABT,88.255,HOLD,0.623,"[HOLD conf=0.62] ORB=BUY(0.70), VWAP=BUY(0.58), EMA=BUY(0.56)",,,,,
2026-06-22T16:39:00+00:00,SCHW,92.35,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.50)",,,,,
2026-06-22T16:39:00+00:00,DVN,43.075,HOLD,0.112,"[HOLD conf=0.11] ORB=BUY(0.60), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (85.5)]",,,,,
2026-06-22T16:39:00+00:00,MDT,79.37,HOLD,0.586,"[HOLD conf=0.59] ORB=BUY(0.50), VWAP=BUY(0.68), EMA=BUY(0.59)",,,,,
2026-06-22T16:44:00+00:00,META,561.56,HOLD,0.616,"[HOLD conf=0.62] ORB=SELL(0.65), VWAP=SELL(0.61), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,QCOM,227.56,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.41)",,,,,
2026-06-22T16:44:00+00:00,WFC,83.895,HOLD,0.624,"[HOLD conf=0.62] ORB=BUY(0.62), VWAP=BUY(0.69), EMA=BUY(0.54)",,,,,
2026-06-22T16:44:00+00:00,XOM,138.81,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,SLB,47.77,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.70)",,,,,
2026-06-22T16:44:00+00:00,DVN,43.095,HOLD,0.127,"[HOLD conf=0.13] ORB=BUY(0.61), VWAP=SELL(0.80), EMA=BUY(0.65) [VETOED: RSI overbought (85.9)]",,,,,
2026-06-22T16:44:00+00:00,WMT,117.6,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,AMZN,233.6,HOLD,0.2,"[HOLD conf=0.20] ORB=SELL(0.56), VWAP=BUY(0.52), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,KO,79.835,HOLD,0.023,"[HOLD conf=0.02] ORB=BUY(0.53), VWAP=SELL(0.89), EMA=BUY(0.49) [VETOED: RSI overbought (78.5)]",,,,,
2026-06-22T16:44:00+00:00,MDLZ,60.43,HOLD,0.638,"[HOLD conf=0.64] ORB=BUY(0.71), VWAP=BUY(0.69), EMA=BUY(0.45)",,,,,
2026-06-22T16:44:00+00:00,SCHW,92.25,HOLD,0.329,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.49)",,,,,
2026-06-22T16:44:00+00:00,MU,1188.73,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.61)",,,,,
2026-06-22T16:44:00+00:00,NFLX,72.13,HOLD,0.218,"[HOLD conf=0.22] ORB=SELL(0.76), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,GOOGL,346.055,HOLD,0.536,"[HOLD conf=0.54] ORB=SELL(0.53), VWAP=SELL(0.57), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,FCX,69.255,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.48)",,,,,
2026-06-22T16:44:00+00:00,AMD,541.715,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,TSLA,406.95,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T16:44:00+00:00,C,145.87,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.44)",,,,,
2026-06-22T16:44:00+00:00,ABT,88.26,HOLD,0.624,"[HOLD conf=0.62] ORB=BUY(0.71), VWAP=BUY(0.58), EMA=BUY(0.55)",,,,,
2026-06-22T16:44:00+00:00,MDT,79.43,HOLD,0.175,"[HOLD conf=0.17] ORB=BUY(0.52), VWAP=SELL(0.51), EMA=BUY(0.58)",,,,,
2026-06-22T16:49:00+00:00,FCX,69.4,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.50)",,,,,
2026-06-22T16:49:00+00:00,NFLX,72.46,HOLD,0.248,"[HOLD conf=0.25] ORB=SELL(0.72), VWAP=BUY(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,XOM,138.875,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,AMZN,233.43,HOLD,0.181,"[HOLD conf=0.18] ORB=SELL(0.56), VWAP=BUY(0.56), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,WFC,83.925,HOLD,0.216,"[HOLD conf=0.22] ORB=BUY(0.64), VWAP=SELL(0.50), EMA=BUY(0.54)",,,,,
2026-06-22T16:49:00+00:00,MDLZ,60.265,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.44)",,,,,
2026-06-22T16:49:00+00:00,TSLA,407.495,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,SCHW,92.35,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.49)",,,,,
2026-06-22T16:49:00+00:00,GOOGL,345.94,HOLD,0.538,"[HOLD conf=0.54] ORB=SELL(0.54), VWAP=SELL(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,WMT,117.44,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,AMD,544.36,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,C,146.025,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.45)",,,,,
2026-06-22T16:49:00+00:00,ABT,88.31,HOLD,0.553,"[HOLD conf=0.55] ORB=BUY(0.52), VWAP=BUY(0.60), EMA=BUY(0.54)",,,,,
2026-06-22T16:49:00+00:00,DVN,43.135,HOLD,0.124,"[HOLD conf=0.12] ORB=BUY(0.62), VWAP=SELL(0.82), EMA=BUY(0.65) [VETOED: RSI overbought (86.0)]",,,,,
2026-06-22T16:49:00+00:00,MU,1192.74,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.61)",,,,,
2026-06-22T16:49:00+00:00,SLB,47.7,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.42)",,,,,
2026-06-22T16:49:00+00:00,META,561.9,HOLD,0.599,"[HOLD conf=0.60] ORB=SELL(0.63), VWAP=SELL(0.60), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-22T16:49:00+00:00,MDT,79.43,HOLD,0.598,"[HOLD conf=0.60] ORB=BUY(0.52), VWAP=BUY(0.70), EMA=BUY(0.58) [VETOED: RSI overbought (70.8)]",,,,,
2026-06-22T16:49:00+00:00,QCOM,229.08,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.48)",,,,,
2026-06-22T16:49:00+00:00,KO,79.84,HOLD,0.053,"[HOLD conf=0.05] ORB=BUY(0.53), VWAP=SELL(0.82), EMA=BUY(0.51) [VETOED: RSI overbought (78.3)]",,,,,
2026-06-22T16:54:00+00:00,MDLZ,60.175,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,AMZN,233.435,HOLD,0.177,"[HOLD conf=0.18] ORB=SELL(0.56), VWAP=BUY(0.55), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,WFC,83.93,HOLD,0.634,"[HOLD conf=0.63] ORB=BUY(0.64), VWAP=BUY(0.70), EMA=BUY(0.53)",,,,,
2026-06-22T16:54:00+00:00,QCOM,229.01,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.52)",,,,,
2026-06-22T16:54:00+00:00,MU,1192.17,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.60)",,,,,
2026-06-22T16:54:00+00:00,SLB,47.69,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,
2026-06-22T16:54:00+00:00,ABT,88.39,HOLD,0.579,"[HOLD conf=0.58] ORB=BUY(0.55), VWAP=BUY(0.64), EMA=BUY(0.54)",,,,,
2026-06-22T16:54:00+00:00,MDT,79.46,HOLD,0.173,"[HOLD conf=0.17] ORB=BUY(0.53), VWAP=SELL(0.52), EMA=BUY(0.57)",,,,,
2026-06-22T16:54:00+00:00,C,146.01,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.45)",,,,,
2026-06-22T16:54:00+00:00,AMD,544.74,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,WMT,117.27,HOLD,0.134,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.72), EMA=SELL(0.47)",,,,,
2026-06-22T16:54:00+00:00,KO,79.83,HOLD,0.083,"[HOLD conf=0.08] ORB=BUY(0.53), VWAP=SELL(0.74), EMA=BUY(0.52) [VETOED: RSI overbought (76.2)]",,,,,
2026-06-22T16:54:00+00:00,DVN,43.11,HOLD,0.151,"[HOLD conf=0.15] ORB=BUY(0.61), VWAP=SELL(0.73), EMA=BUY(0.65) [VETOED: RSI overbought (88.6)]",,,,,
2026-06-22T16:54:00+00:00,TSLA,408.25,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-22T16:54:00+00:00,SCHW,92.06,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,GOOGL,345.755,HOLD,0.545,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.59), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,NFLX,72.38,HOLD,0.244,"[HOLD conf=0.24] ORB=SELL(0.73), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:54:00+00:00,FCX,69.495,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.53)",,,,,
2026-06-22T16:54:00+00:00,META,561.77,HOLD,0.598,"[HOLD conf=0.60] ORB=SELL(0.64), VWAP=SELL(0.60), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,GOOGL,346.475,HOLD,0.509,"[HOLD conf=0.51] ORB=SELL(0.52), VWAP=SELL(0.53), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,ABT,88.24,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.52)",,,,,
2026-06-22T16:59:00+00:00,MDT,79.48,HOLD,0.173,"[HOLD conf=0.17] ORB=BUY(0.54), VWAP=SELL(0.53), EMA=BUY(0.57)",,,,,
2026-06-22T16:59:00+00:00,NFLX,72.27,HOLD,0.246,"[HOLD conf=0.25] ORB=SELL(0.75), VWAP=BUY(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,DVN,43.06,HOLD,0.182,"[HOLD conf=0.18] ORB=BUY(0.59), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (79.2)]",,,,,
2026-06-22T16:59:00+00:00,META,562.11,HOLD,0.586,"[HOLD conf=0.59] ORB=SELL(0.63), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,MU,1191.74,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.58)",,,,,
2026-06-22T16:59:00+00:00,AMZN,233.21,HOLD,0.16,"[HOLD conf=0.16] ORB=SELL(0.57), VWAP=BUY(0.60), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,FCX,69.5,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.56) [VETOED: RSI overbought (75.2)]",,,,,
2026-06-22T16:59:00+00:00,AMD,544.07,HOLD,0.0,"[HOLD conf=0.00] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.70)",,,,,
2026-06-22T16:59:00+00:00,TSLA,408.195,HOLD,0.343,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.70)",,,,,
2026-06-22T16:59:00+00:00,QCOM,229.055,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.55)",,,,,
2026-06-22T16:59:00+00:00,MDLZ,60.235,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.40)",,,,,
2026-06-22T16:59:00+00:00,WFC,83.85,HOLD,0.601,"[HOLD conf=0.60] ORB=BUY(0.61), VWAP=BUY(0.65), EMA=BUY(0.52)",,,,,
2026-06-22T16:59:00+00:00,SCHW,92.005,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,KO,79.835,HOLD,0.094,"[HOLD conf=0.09] ORB=BUY(0.53), VWAP=SELL(0.71), EMA=BUY(0.52) [VETOED: RSI overbought (87.1)]",,,,,
2026-06-22T16:59:00+00:00,C,145.92,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.45)",,,,,
2026-06-22T16:59:00+00:00,XOM,138.63,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.59) [VETOED: RSI overbought (71.1)]",,,,,
