time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-15T15:42:00+00:00,GOOGL,371.38,HOLD,0.562,"[HOLD conf=0.56] ORB=BUY(0.75), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-15T15:42:00+00:00,FCX,69.58,HOLD,0.585,"[HOLD conf=0.58] ORB=SELL(0.80), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:42:00+00:00,XOM,141.24,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.76), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-15T15:42:00+00:00,TSLA,410.935,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.47)",,,,,
2026-06-15T15:42:00+00:00,SCHW,92.05,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:43:00+00:00,WMT,119.93,HOLD,0.336,"[HOLD conf=0.34] ORB=BUY(0.56), VWAP=BUY(0.65), EMA=SELL(0.46)",,,,,
2026-06-15T15:43:00+00:00,NEE,85.78,HOLD,0.002,"[HOLD conf=0.00] ORB=BUY(0.66), VWAP=SELL(0.45), EMA=SELL(0.42)",,,,,
2026-06-15T15:43:00+00:00,C,142.185,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-15T15:43:00+00:00,ABT,88.68,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-15T15:43:00+00:00,AMD,547.67,HOLD,0.52,"[HOLD conf=0.52] ORB=SELL(0.60), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-15T15:43:00+00:00,NFLX,81.31,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:43:00+00:00,AMZN,246.22,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-15T15:43:00+00:00,XOM,141.13,HOLD,0.634,"[HOLD conf=0.63] ORB=BUY(0.94), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-15T15:43:00+00:00,FCX,69.555,HOLD,0.585,"[HOLD conf=0.58] ORB=SELL(0.80), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:43:00+00:00,SCHW,92.075,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:43:00+00:00,TSLA,410.66,HOLD,0.029,"[HOLD conf=0.03] ORB=SELL(0.76), VWAP=BUY(0.45), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-15T15:43:00+00:00,GOOGL,371.635,HOLD,0.2,"[HOLD conf=0.20] ORB=BUY(0.71), VWAP=SELL(0.54), EMA=BUY(0.42)",,,,,
2026-06-15T15:43:00+00:00,DVN,44.225,HOLD,0.294,"[HOLD conf=0.29] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:43:00+00:00,MU,1070.88,HOLD,0.249,"[HOLD conf=0.25] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:44:00+00:00,DVN,44.245,HOLD,0.298,"[HOLD conf=0.30] ORB=BUY(0.62), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:44:00+00:00,NFLX,81.34,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-15T15:44:00+00:00,FCX,69.51,HOLD,0.588,"[HOLD conf=0.59] ORB=SELL(0.80), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-15T15:44:00+00:00,GOOGL,371.675,HOLD,0.2,"[HOLD conf=0.20] ORB=BUY(0.71), VWAP=SELL(0.54), EMA=BUY(0.42)",,,,,
2026-06-15T15:44:00+00:00,AMZN,246.23,HOLD,0.191,"[HOLD conf=0.19] ORB=SELL(0.52), VWAP=SELL(0.45), EMA=BUY(0.70) [VETOED: long_only mode]",,,,,
2026-06-15T15:44:00+00:00,AMD,547.15,HOLD,0.127,"[HOLD conf=0.13] ORB=SELL(0.53), VWAP=BUY(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:44:00+00:00,SCHW,92.07,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:44:00+00:00,CVS,100.68,HOLD,0.203,"[HOLD conf=0.20] ORB=BUY(0.80), VWAP=SELL(0.67), EMA=BUY(0.47)",,,,,
2026-06-15T15:44:00+00:00,TSLA,409.945,HOLD,0.36,"[HOLD conf=0.36] ORB=SELL(0.62), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-15T15:44:00+00:00,MU,1069.13,HOLD,0.042,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-15T15:44:00+00:00,NEE,85.76,HOLD,0.006,"[HOLD conf=0.01] ORB=BUY(0.67), VWAP=SELL(0.45), EMA=SELL(0.42)",,,,,
2026-06-15T15:44:00+00:00,XOM,141.1,HOLD,0.278,"[HOLD conf=0.28] ORB=BUY(0.74), VWAP=BUY(0.45), EMA=SELL(0.70)",,,,,
2026-06-15T15:44:00+00:00,ABT,88.64,HOLD,0.046,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-15T15:44:00+00:00,WMT,119.96,HOLD,0.27,"[HOLD conf=0.27] ORB=BUY(0.57), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-15T15:44:00+00:00,C,142.24,HOLD,0.056,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,WMT,119.925,HOLD,0.116,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,CVS,100.77,HOLD,0.197,"[HOLD conf=0.20] ORB=BUY(0.84), VWAP=SELL(0.74), EMA=BUY(0.48)",,,,,
2026-06-15T15:45:00+00:00,FCX,69.47,HOLD,0.254,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,SCHW,92.09,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.40)",,,,,
2026-06-15T15:45:00+00:00,NFLX,81.35,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-15T15:45:00+00:00,C,142.22,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-15T15:45:00+00:00,TSLA,408.85,HOLD,0.327,"[HOLD conf=0.33] ORB=SELL(0.68), VWAP=SELL(0.45), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,NEE,85.765,HOLD,0.002,"[HOLD conf=0.00] ORB=BUY(0.65), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,ABT,88.655,HOLD,0.046,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,GOOGL,371.75,HOLD,0.165,"[HOLD conf=0.17] ORB=BUY(0.64), VWAP=SELL(0.56), EMA=BUY(0.42)",,,,,
2026-06-15T15:45:00+00:00,AMD,547.38,HOLD,0.137,"[HOLD conf=0.14] ORB=SELL(0.52), VWAP=BUY(0.56), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:45:00+00:00,XOM,141.04,HOLD,0.402,"[HOLD conf=0.40] ORB=BUY(0.88), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:45:00+00:00,AMZN,246.465,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42) [VETOED: RSI overbought (73.1)]",,,,,
2026-06-15T15:45:00+00:00,DVN,44.22,HOLD,0.282,"[HOLD conf=0.28] ORB=BUY(0.58), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:45:00+00:00,MU,1069.82,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.47)",,,,,
2026-06-15T15:46:00+00:00,TSLA,408.69,HOLD,0.738,"[HOLD conf=0.74] ORB=SELL(0.89), VWAP=SELL(0.45), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,WMT,119.925,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,ABT,88.745,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,MU,1071.1,HOLD,0.249,"[HOLD conf=0.25] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:46:00+00:00,AMD,547.06,HOLD,0.123,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,DVN,44.225,HOLD,0.282,"[HOLD conf=0.28] ORB=BUY(0.58), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:46:00+00:00,GOOGL,371.59,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.51), VWAP=SELL(0.51), EMA=BUY(0.42)",,,,,
2026-06-15T15:46:00+00:00,CVS,100.77,HOLD,0.162,"[HOLD conf=0.16] ORB=BUY(0.71), VWAP=SELL(0.70), EMA=BUY(0.49) [VETOED: RSI overbought (80.6)]",,,,,
2026-06-15T15:46:00+00:00,NFLX,81.395,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-15T15:46:00+00:00,XOM,141.09,HOLD,0.406,"[HOLD conf=0.41] ORB=BUY(0.89), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:46:00+00:00,AMZN,246.29,HOLD,0.324,"[HOLD conf=0.32] ORB=SELL(0.51), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,NEE,85.765,HOLD,0.006,"[HOLD conf=0.01] ORB=BUY(0.64), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,FCX,69.475,HOLD,0.251,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.52), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-15T15:46:00+00:00,C,142.235,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-15T15:47:00+00:00,NEE,85.795,HOLD,0.012,"[HOLD conf=0.01] ORB=BUY(0.68), VWAP=SELL(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:47:00+00:00,WMT,119.96,HOLD,0.327,"[HOLD conf=0.33] ORB=BUY(0.53), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,
2026-06-15T15:47:00+00:00,GOOGL,371.42,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:47:00+00:00,AMD,547.18,HOLD,0.13,"[HOLD conf=0.13] ORB=SELL(0.52), VWAP=BUY(0.58), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:47:00+00:00,AMZN,246.44,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,
2026-06-15T15:47:00+00:00,DVN,44.22,HOLD,0.292,"[HOLD conf=0.29] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-15T15:47:00+00:00,XOM,141.02,HOLD,0.328,"[HOLD conf=0.33] ORB=BUY(0.70), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-15T15:47:00+00:00,FCX,69.47,HOLD,0.25,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.53), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-15T15:47:00+00:00,C,142.23,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-15T15:47:00+00:00,SCHW,92.09,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.40)",,,,,
2026-06-15T15:47:00+00:00,MU,1070.44,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:47:00+00:00,NFLX,81.4,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-15T15:47:00+00:00,TSLA,409.46,HOLD,0.513,"[HOLD conf=0.51] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:47:00+00:00,ABT,88.77,HOLD,0.089,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,NFLX,81.515,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46) [VETOED: RSI overbought (75.2)]",,,,,
2026-06-15T15:48:00+00:00,SCHW,92.16,HOLD,0.54,"[HOLD conf=0.54] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=BUY(0.70) [VETOED: RSI overbought (72.1)]",,,,,
2026-06-15T15:48:00+00:00,TSLA,409.315,HOLD,0.604,"[HOLD conf=0.60] ORB=SELL(0.84), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,ABT,88.79,HOLD,0.1,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,DVN,44.205,HOLD,0.288,"[HOLD conf=0.29] ORB=BUY(0.60), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-15T15:48:00+00:00,C,142.225,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-15T15:48:00+00:00,XOM,140.96,HOLD,0.321,"[HOLD conf=0.32] ORB=BUY(0.69), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:48:00+00:00,GOOGL,371.525,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:48:00+00:00,MU,1069.68,HOLD,0.042,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-15T15:48:00+00:00,NEE,85.775,HOLD,0.028,"[HOLD conf=0.03] ORB=BUY(0.58), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,WMT,120.02,HOLD,0.342,"[HOLD conf=0.34] ORB=BUY(0.56), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-15T15:48:00+00:00,AMD,546.84,HOLD,0.12,"[HOLD conf=0.12] ORB=SELL(0.53), VWAP=BUY(0.62), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,FCX,69.39,HOLD,0.231,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.59), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-15T15:48:00+00:00,AMZN,246.315,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-15T15:49:00+00:00,ABT,88.84,HOLD,0.11,"[HOLD conf=0.11] ORB=BUY(0.58), VWAP=SELL(0.74), EMA=BUY(0.55) [VETOED: RSI overbought (74.0)]",,,,,
2026-06-15T15:49:00+00:00,FCX,69.4,HOLD,0.237,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.58), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-15T15:49:00+00:00,C,142.06,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-15T15:49:00+00:00,GOOGL,371.71,HOLD,0.464,"[HOLD conf=0.46] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:49:00+00:00,XOM,140.875,HOLD,0.36,"[HOLD conf=0.36] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.47)",,,,,
2026-06-15T15:49:00+00:00,SCHW,92.085,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:49:00+00:00,AMD,547.26,HOLD,0.144,"[HOLD conf=0.14] ORB=SELL(0.52), VWAP=BUY(0.54), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:49:00+00:00,DVN,44.18,HOLD,0.289,"[HOLD conf=0.29] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:49:00+00:00,CVS,100.755,HOLD,0.291,"[HOLD conf=0.29] ORB=BUY(0.98), VWAP=SELL(0.64), EMA=BUY(0.49) [VETOED: RSI overbought (81.4)]",,,,,
2026-06-15T15:49:00+00:00,MU,1071.71,HOLD,0.256,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-15T15:49:00+00:00,NFLX,81.51,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.48) [VETOED: RSI overbought (79.6)]",,,,,
2026-06-15T15:49:00+00:00,TSLA,409.715,HOLD,0.505,"[HOLD conf=0.51] ORB=SELL(0.60), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:49:00+00:00,WMT,120.035,HOLD,0.35,"[HOLD conf=0.35] ORB=BUY(0.75), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:49:00+00:00,NEE,85.74,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:49:00+00:00,AMZN,246.56,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45) [VETOED: RSI overbought (76.1)]",,,,,
2026-06-15T15:50:00+00:00,XOM,141.04,HOLD,0.363,"[HOLD conf=0.36] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-15T15:50:00+00:00,SCHW,92.085,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:50:00+00:00,NFLX,81.5,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49) [VETOED: RSI overbought (89.1)]",,,,,
2026-06-15T15:50:00+00:00,WMT,120.03,HOLD,0.261,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-15T15:50:00+00:00,CVS,100.71,HOLD,0.231,"[HOLD conf=0.23] ORB=BUY(0.76), VWAP=SELL(0.56), EMA=BUY(0.49) [VETOED: RSI overbought (71.9)]",,,,,
2026-06-15T15:50:00+00:00,AMD,546.87,HOLD,0.138,"[HOLD conf=0.14] ORB=SELL(0.53), VWAP=BUY(0.57), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-15T15:50:00+00:00,DVN,44.2,HOLD,0.317,"[HOLD conf=0.32] ORB=BUY(0.68), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-15T15:50:00+00:00,FCX,69.4,HOLD,0.233,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.60), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-15T15:50:00+00:00,MU,1071.73,HOLD,0.258,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-15T15:50:00+00:00,GOOGL,371.91,HOLD,0.128,"[HOLD conf=0.13] ORB=BUY(0.53), VWAP=SELL(0.54), EMA=BUY(0.42)",,,,,
2026-06-15T15:50:00+00:00,C,142.05,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-15T15:50:00+00:00,TSLA,409.45,HOLD,0.513,"[HOLD conf=0.51] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:50:00+00:00,NEE,85.73,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:50:00+00:00,AMZN,246.54,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46) [VETOED: RSI overbought (77.1)]",,,,,
2026-06-15T15:51:00+00:00,GOOGL,371.86,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.53), VWAP=SELL(0.51), EMA=BUY(0.42)",,,,,
2026-06-15T15:51:00+00:00,XOM,140.85,HOLD,0.36,"[HOLD conf=0.36] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.47)",,,,,
2026-06-15T15:51:00+00:00,AMZN,246.44,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46) [VETOED: RSI overbought (72.3)]",,,,,
2026-06-15T15:51:00+00:00,NFLX,81.55,HOLD,0.487,"[HOLD conf=0.49] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.50) [VETOED: RSI overbought (92.0)]",,,,,
2026-06-15T15:51:00+00:00,DVN,44.155,HOLD,0.118,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-15T15:51:00+00:00,MU,1072.61,HOLD,0.271,"[HOLD conf=0.27] ORB=BUY(0.54), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:51:00+00:00,AMD,546.32,HOLD,0.127,"[HOLD conf=0.13] ORB=SELL(0.55), VWAP=BUY(0.63), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-15T15:51:00+00:00,NEE,85.7,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:51:00+00:00,C,142.005,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-15T15:51:00+00:00,CVS,100.64,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.72), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-15T15:51:00+00:00,WMT,120.025,HOLD,0.263,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-15T15:51:00+00:00,FCX,69.4,HOLD,0.229,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.61), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-15T15:51:00+00:00,ABT,88.87,HOLD,0.146,"[HOLD conf=0.15] ORB=BUY(0.67), VWAP=SELL(0.75), EMA=BUY(0.56) [VETOED: RSI overbought (72.4)]",,,,,
2026-06-15T15:51:00+00:00,TSLA,409.53,HOLD,0.513,"[HOLD conf=0.51] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:51:00+00:00,SCHW,92.05,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-15T15:52:00+00:00,GOOGL,371.915,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.53), VWAP=SELL(0.52), EMA=BUY(0.43)",,,,,
2026-06-15T15:52:00+00:00,AMZN,246.42,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46) [VETOED: RSI overbought (70.3)]",,,,,
2026-06-15T15:52:00+00:00,DVN,44.18,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.46)",,,,,
2026-06-15T15:52:00+00:00,NFLX,81.62,HOLD,0.151,"[HOLD conf=0.15] ORB=BUY(0.53), VWAP=SELL(0.54), EMA=BUY(0.51) [VETOED: RSI overbought (92.6)]",,,,,
2026-06-15T15:52:00+00:00,NEE,85.73,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-15T15:52:00+00:00,C,142.03,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-15T15:52:00+00:00,FCX,69.36,HOLD,0.219,"[HOLD conf=0.22] ORB=SELL(0.80), VWAP=BUY(0.64), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-15T15:52:00+00:00,TSLA,409.485,HOLD,0.477,"[HOLD conf=0.48] ORB=SELL(0.53), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-15T15:52:00+00:00,WMT,120.075,HOLD,0.27,"[HOLD conf=0.27] ORB=BUY(0.53), VWAP=BUY(0.45), EMA=SELL(0.40)",,,,,
