time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-24T15:49:00+00:00,AVGO,385.17,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.49)",,,,,
2026-06-24T15:49:00+00:00,META,563.44,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,GOOGL,350.63,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.41)",,,,,
2026-06-24T15:49:00+00:00,AMZN,241.4,HOLD,0.648,"[HOLD conf=0.65] ORB=BUY(0.61), VWAP=BUY(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (81.4)]",,,,,
2026-06-24T15:49:00+00:00,FCX,61.83,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,ABT,91.21,HOLD,0.592,"[HOLD conf=0.59] ORB=SELL(0.53), VWAP=SELL(0.67), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,C,144.28,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,NFLX,72.115,HOLD,0.085,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=SELL(0.61)",,,,,
2026-06-24T15:49:00+00:00,WMT,119.69,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,XOM,136.2,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,MDLZ,62.04,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.48)",,,,,
2026-06-24T15:49:00+00:00,KO,81.355,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.53)",,,,,
2026-06-24T15:49:00+00:00,CCL,29.4,HOLD,0.374,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,SLB,46.34,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.43)",,,,,
2026-06-24T15:49:00+00:00,HAL,33.93,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,DOW,28.985,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-24T15:49:00+00:00,TFC,50.265,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.53), VWAP=BUY(0.61), EMA=BUY(0.56)",,,,,
2026-06-24T15:54:00+00:00,MU,1044.77,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,TSLA,381.82,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,AMD,521.325,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-24T15:54:00+00:00,AVGO,385.13,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49)",,,,,
2026-06-24T15:54:00+00:00,META,563.37,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,GOOGL,350.49,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.42)",,,,,
2026-06-24T15:54:00+00:00,AMZN,241.59,HOLD,0.232,"[HOLD conf=0.23] ORB=BUY(0.62), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: RSI overbought (79.4)]",,,,,
2026-06-24T15:54:00+00:00,FCX,61.995,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,ABT,91.03,HOLD,0.19,"[HOLD conf=0.19] ORB=SELL(0.56), VWAP=BUY(0.54), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,C,144.37,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,NFLX,72.095,HOLD,0.092,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=SELL(0.61)",,,,,
2026-06-24T15:54:00+00:00,WMT,119.73,HOLD,0.267,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,XOM,136.235,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,MDLZ,61.935,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,KO,81.29,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51)",,,,,
2026-06-24T15:54:00+00:00,CCL,29.295,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,SLB,46.325,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.40)",,,,,
2026-06-24T15:54:00+00:00,HAL,33.94,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T15:54:00+00:00,DOW,28.97,HOLD,0.027,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.59)",,,,,
2026-06-24T15:54:00+00:00,TFC,50.235,HOLD,0.536,"[HOLD conf=0.54] ORB=BUY(0.51), VWAP=BUY(0.57), EMA=BUY(0.53)",,,,,
2026-06-24T15:59:00+00:00,MU,1042.05,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,TSLA,380.53,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,AMD,520.69,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.70)",,,,,
2026-06-24T15:59:00+00:00,AVGO,384.15,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.46)",,,,,
2026-06-24T15:59:00+00:00,META,562.91,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,GOOGL,350.02,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,AMZN,241.91,HOLD,0.219,"[HOLD conf=0.22] ORB=BUY(0.64), VWAP=SELL(0.57), EMA=BUY(0.65) [VETOED: RSI overbought (74.7)]",,,,,
2026-06-24T15:59:00+00:00,FCX,61.89,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,ABT,91.08,HOLD,0.619,"[HOLD conf=0.62] ORB=SELL(0.55), VWAP=SELL(0.69), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,C,144.15,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,NFLX,72.155,HOLD,0.056,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=SELL(0.60)",,,,,
2026-06-24T15:59:00+00:00,WMT,119.705,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,XOM,135.845,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,MDLZ,62.02,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,KO,81.245,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.49)",,,,,
2026-06-24T15:59:00+00:00,CCL,29.285,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,SLB,46.24,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.40) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,HAL,33.835,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-24T15:59:00+00:00,DOW,28.9,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.75), EMA=SELL(0.62)",,,,,
2026-06-24T15:59:00+00:00,TFC,50.22,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.50)",,,,,
2026-06-24T16:04:00+00:00,MU,1044.25,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,TSLA,380.945,HOLD,0.343,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,AMD,521.19,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.45)",,,,,
2026-06-24T16:04:00+00:00,AVGO,384.22,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.43)",,,,,
2026-06-24T16:04:00+00:00,META,562.75,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,GOOGL,350.2,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,AMZN,241.59,HOLD,0.656,"[HOLD conf=0.66] ORB=BUY(0.62), VWAP=BUY(0.70), EMA=BUY(0.65) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-24T16:04:00+00:00,FCX,62.0,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,ABT,90.87,HOLD,0.192,"[HOLD conf=0.19] ORB=SELL(0.59), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,C,143.98,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.48)",,,,,
2026-06-24T16:04:00+00:00,NFLX,72.14,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.59)",,,,,
2026-06-24T16:04:00+00:00,WMT,119.73,HOLD,0.264,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.40) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,XOM,135.935,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,MDLZ,62.05,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-24T16:04:00+00:00,KO,81.245,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.47)",,,,,
2026-06-24T16:04:00+00:00,CCL,29.245,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,SLB,46.24,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,HAL,33.82,HOLD,0.542,"[HOLD conf=0.54] ORB=SELL(0.51), VWAP=SELL(0.61), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,DOW,28.865,HOLD,0.166,"[HOLD conf=0.17] ORB=SELL(0.71), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:04:00+00:00,TFC,50.175,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.46)",,,,,
2026-06-24T16:09:00+00:00,MU,1042.56,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,TSLA,381.04,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,AMD,520.225,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.46)",,,,,
2026-06-24T16:09:00+00:00,AVGO,384.53,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-24T16:09:00+00:00,META,563.06,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,GOOGL,350.56,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,
2026-06-24T16:09:00+00:00,AMZN,241.83,HOLD,0.23,"[HOLD conf=0.23] ORB=BUY(0.64), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,
2026-06-24T16:09:00+00:00,FCX,61.89,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,ABT,90.93,HOLD,0.209,"[HOLD conf=0.21] ORB=SELL(0.58), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,C,143.86,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.51)",,,,,
2026-06-24T16:09:00+00:00,NFLX,72.21,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,WMT,119.69,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,XOM,135.965,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,MDLZ,62.125,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,
2026-06-24T16:09:00+00:00,KO,81.3,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.46)",,,,,
2026-06-24T16:09:00+00:00,CCL,29.315,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,HAL,33.835,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:09:00+00:00,TFC,50.195,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-24T16:14:00+00:00,MU,1043.0,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,TSLA,381.41,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,AMD,520.62,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.48)",,,,,
2026-06-24T16:14:00+00:00,AVGO,385.81,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,
2026-06-24T16:14:00+00:00,META,563.3,HOLD,0.283,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,GOOGL,350.71,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.44)",,,,,
2026-06-24T16:14:00+00:00,AMZN,241.795,HOLD,0.229,"[HOLD conf=0.23] ORB=BUY(0.63), VWAP=SELL(0.53), EMA=BUY(0.65)",,,,,
2026-06-24T16:14:00+00:00,FCX,61.925,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,ABT,90.92,HOLD,0.209,"[HOLD conf=0.21] ORB=SELL(0.58), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,C,143.45,HOLD,0.175,"[HOLD conf=0.17] ORB=HOLD(0.00), VWAP=BUY(0.90), EMA=SELL(0.56)",,,,,
2026-06-24T16:14:00+00:00,NFLX,72.205,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,WMT,119.555,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,XOM,135.895,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,MDLZ,62.105,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.44)",,,,,
2026-06-24T16:14:00+00:00,KO,81.3,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.45)",,,,,
2026-06-24T16:14:00+00:00,CCL,29.475,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,SLB,46.345,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-24T16:14:00+00:00,HAL,33.885,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,DOW,28.985,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T16:14:00+00:00,TFC,50.17,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.42)",,,,,
2026-06-24T16:19:00+00:00,MU,1046.01,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,TSLA,381.26,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,AMD,521.555,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.50)",,,,,
2026-06-24T16:19:00+00:00,AVGO,385.68,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.47)",,,,,
2026-06-24T16:19:00+00:00,META,564.37,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-24T16:19:00+00:00,GOOGL,350.62,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.43)",,,,,
2026-06-24T16:19:00+00:00,AMZN,241.51,BUY,0.652,"[BUY conf=0.65] ORB=BUY(0.62), VWAP=BUY(0.69), EMA=BUY(0.65)",241.51,240.66,243.21,1173,999.77
2026-06-24T16:19:00+00:00,FCX,61.855,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,ABT,90.89,HOLD,0.213,"[HOLD conf=0.21] ORB=SELL(0.59), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,C,143.53,HOLD,0.111,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.73), EMA=SELL(0.58)",,,,,
2026-06-24T16:19:00+00:00,NFLX,72.13,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.55)",,,,,
2026-06-24T16:19:00+00:00,WMT,119.765,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-24T16:19:00+00:00,MDLZ,62.095,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,
2026-06-24T16:19:00+00:00,KO,81.305,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,
2026-06-24T16:19:00+00:00,CCL,29.465,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,SLB,46.35,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-24T16:19:00+00:00,HAL,33.875,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,DOW,29.0,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-24T16:19:00+00:00,TFC,50.145,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-24T16:24:00+00:00,MU,1046.94,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,TSLA,381.655,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,AVGO,386.45,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.51)",,,,,
2026-06-24T16:24:00+00:00,META,563.89,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=SELL(0.43)",,,,,
2026-06-24T16:24:00+00:00,GOOGL,350.22,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,AMZN,241.4,HOLD,0.642,"[HOLD conf=0.64] ORB=BUY(0.61), VWAP=BUY(0.68), EMA=BUY(0.64)",,,,,
2026-06-24T16:24:00+00:00,FCX,62.09,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,ABT,90.84,HOLD,0.21,"[HOLD conf=0.21] ORB=SELL(0.60), VWAP=BUY(0.55), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
