time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-23T16:34:00+00:00,AMD,524.58,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (70.9)]",,,,,
2026-06-23T16:34:00+00:00,FCX,64.98,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.62) [VETOED: RSI overbought (83.5)]",,,,,
2026-06-23T16:34:00+00:00,SLB,47.685,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.46)",,,,,
2026-06-23T16:34:00+00:00,ABT,90.59,HOLD,0.042,"[HOLD conf=0.04] ORB=BUY(0.61), VWAP=SELL(0.95), EMA=BUY(0.52) [VETOED: RSI overbought (71.0)]",,,,,
2026-06-23T16:34:00+00:00,C,145.87,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.50)",,,,,
2026-06-23T16:34:00+00:00,NKE,42.81,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.55)",,,,,
2026-06-23T16:34:00+00:00,NFLX,73.01,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T16:34:00+00:00,GOOGL,347.33,HOLD,0.418,"[HOLD conf=0.42] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.90)",,,,,
2026-06-23T16:34:00+00:00,WMT,119.7,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.45)",,,,,
2026-06-23T16:34:00+00:00,SCHW,93.055,HOLD,0.07,"[HOLD conf=0.07] ORB=BUY(0.58), VWAP=SELL(0.80), EMA=BUY(0.47)",,,,,
2026-06-23T16:34:00+00:00,XOM,139.825,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.47)",,,,,
2026-06-23T16:39:00+00:00,OXY,52.26,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.51)",,,,,
2026-06-23T16:39:00+00:00,AMZN,234.76,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,BMY,55.545,HOLD,0.133,"[HOLD conf=0.13] ORB=BUY(0.61), VWAP=SELL(0.66), EMA=BUY(0.48)",,,,,
2026-06-23T16:39:00+00:00,ABT,90.67,HOLD,0.063,"[HOLD conf=0.06] ORB=BUY(0.65), VWAP=SELL(0.95), EMA=BUY(0.54) [VETOED: RSI overbought (73.0)]",,,,,
2026-06-23T16:39:00+00:00,XOM,139.755,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.46)",,,,,
2026-06-23T16:39:00+00:00,SLB,47.67,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.45)",,,,,
2026-06-23T16:39:00+00:00,SCHW,93.0,HOLD,0.141,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.55), EMA=BUY(0.47)",,,,,
2026-06-23T16:39:00+00:00,GOOGL,347.55,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44) [VETOED: RSI overbought (73.9)]",,,,,
2026-06-23T16:39:00+00:00,AMD,524.86,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.64)",,,,,
2026-06-23T16:39:00+00:00,C,146.03,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,WFC,83.94,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44)",,,,,
2026-06-23T16:39:00+00:00,KO,80.025,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,AVGO,383.2,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44) [VETOED: RSI overbought (72.5)]",,,,,
2026-06-23T16:39:00+00:00,WMT,119.68,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.44)",,,,,
2026-06-23T16:39:00+00:00,TSLA,383.72,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,MU,1084.02,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,NKE,42.85,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.55)",,,,,
2026-06-23T16:39:00+00:00,FCX,64.97,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.61) [VETOED: RSI overbought (81.0)]",,,,,
2026-06-23T16:39:00+00:00,NFLX,72.935,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-23T16:39:00+00:00,META,563.925,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,ABT,90.61,HOLD,0.095,"[HOLD conf=0.10] ORB=BUY(0.62), VWAP=SELL(0.83), EMA=BUY(0.55)",,,,,
2026-06-23T16:44:00+00:00,XOM,139.595,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,SLB,47.67,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.44)",,,,,
2026-06-23T16:44:00+00:00,BMY,55.565,HOLD,0.153,"[HOLD conf=0.15] ORB=BUY(0.63), VWAP=SELL(0.64), EMA=BUY(0.50) [VETOED: RSI overbought (70.3)]",,,,,
2026-06-23T16:44:00+00:00,AVGO,383.65,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.70) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-23T16:44:00+00:00,C,145.975,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,AMD,525.24,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.63)",,,,,
2026-06-23T16:44:00+00:00,TSLA,385.14,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.50)",,,,,
2026-06-23T16:44:00+00:00,KO,79.95,HOLD,0.08,"[HOLD conf=0.08] ORB=SELL(0.52), VWAP=BUY(0.71), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,META,565.2,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,SCHW,92.96,HOLD,0.552,"[HOLD conf=0.55] ORB=BUY(0.51), VWAP=BUY(0.66), EMA=BUY(0.47)",,,,,
2026-06-23T16:44:00+00:00,NFLX,72.84,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,FCX,64.99,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.60) [VETOED: RSI overbought (80.1)]",,,,,
2026-06-23T16:44:00+00:00,WMT,119.53,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,GOOGL,347.55,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.46) [VETOED: RSI overbought (72.7)]",,,,,
2026-06-23T16:44:00+00:00,WFC,83.895,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-23T16:44:00+00:00,AMZN,234.9,HOLD,0.271,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T16:44:00+00:00,NKE,42.865,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.56)",,,,,
2026-06-23T16:44:00+00:00,OXY,52.22,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.49)",,,,,
2026-06-23T16:44:00+00:00,MU,1090.64,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,AMZN,234.715,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,MU,1083.74,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,WMT,119.495,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,TSLA,384.89,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,AVGO,383.35,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-23T16:49:00+00:00,NKE,42.895,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.57)",,,,,
2026-06-23T16:49:00+00:00,GOOGL,347.52,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.47) [VETOED: RSI overbought (77.8)]",,,,,
2026-06-23T16:49:00+00:00,NFLX,72.93,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,WFC,83.85,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.43)",,,,,
2026-06-23T16:49:00+00:00,ABT,90.635,HOLD,0.109,"[HOLD conf=0.11] ORB=BUY(0.63), VWAP=SELL(0.81), EMA=BUY(0.56)",,,,,
2026-06-23T16:49:00+00:00,BMY,55.555,HOLD,0.18,"[HOLD conf=0.18] ORB=BUY(0.62), VWAP=SELL(0.56), EMA=BUY(0.51) [VETOED: RSI overbought (81.0)]",,,,,
2026-06-23T16:49:00+00:00,OXY,52.275,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.48)",,,,,
2026-06-23T16:49:00+00:00,KO,79.915,HOLD,0.059,"[HOLD conf=0.06] ORB=SELL(0.54), VWAP=BUY(0.80), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T16:49:00+00:00,FCX,64.96,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.59) [VETOED: RSI overbought (75.8)]",,,,,
2026-06-23T16:49:00+00:00,XOM,139.715,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-23T16:49:00+00:00,SCHW,92.96,HOLD,0.619,"[HOLD conf=0.62] ORB=BUY(0.71), VWAP=BUY(0.63), EMA=BUY(0.46)",,,,,
2026-06-23T16:49:00+00:00,AMD,522.4,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.56)",,,,,
2026-06-23T16:49:00+00:00,META,566.565,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42) [VETOED: RSI overbought (81.1)]",,,,,
2026-06-23T16:49:00+00:00,SLB,47.69,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,
2026-06-23T16:54:00+00:00,NFLX,73.095,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-23T16:54:00+00:00,BMY,55.61,HOLD,0.177,"[HOLD conf=0.18] ORB=BUY(0.67), VWAP=SELL(0.64), EMA=BUY(0.53) [VETOED: RSI overbought (82.1)]",,,,,
2026-06-23T16:54:00+00:00,ABT,90.6,HOLD,0.133,"[HOLD conf=0.13] ORB=BUY(0.61), VWAP=SELL(0.71), EMA=BUY(0.55)",,,,,
2026-06-23T16:54:00+00:00,AMZN,234.735,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,WFC,83.84,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.43)",,,,,
2026-06-23T16:54:00+00:00,C,145.705,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.48)",,,,,
2026-06-23T16:54:00+00:00,XOM,139.815,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.44)",,,,,
2026-06-23T16:54:00+00:00,OXY,52.34,HOLD,0.111,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,TSLA,384.88,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,KO,79.94,HOLD,0.093,"[HOLD conf=0.09] ORB=SELL(0.52), VWAP=BUY(0.68), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,AMD,521.01,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,GOOGL,347.825,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.48) [VETOED: RSI overbought (75.5)]",,,,,
2026-06-23T16:54:00+00:00,SCHW,92.72,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,WMT,119.705,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-23T16:54:00+00:00,SLB,47.72,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.45)",,,,,
2026-06-23T16:54:00+00:00,AVGO,383.38,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,
2026-06-23T16:54:00+00:00,MU,1078.97,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-23T16:54:00+00:00,META,565.63,HOLD,0.343,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.70) [VETOED: RSI overbought (70.1)]",,,,,
2026-06-23T16:54:00+00:00,NKE,42.89,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.57)",,,,,
2026-06-23T16:54:00+00:00,FCX,64.91,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.57) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-23T16:59:00+00:00,META,566.38,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.44) [VETOED: RSI overbought (74.4)]",,,,,
2026-06-23T16:59:00+00:00,C,145.39,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,WFC,83.755,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,AMZN,234.77,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,SCHW,92.77,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,XOM,139.915,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.45)",,,,,
2026-06-23T16:59:00+00:00,NKE,42.93,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.58)",,,,,
2026-06-23T16:59:00+00:00,TSLA,385.18,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,
2026-06-23T16:59:00+00:00,NFLX,73.095,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.70)",,,,,
2026-06-23T16:59:00+00:00,BMY,55.63,HOLD,0.19,"[HOLD conf=0.19] ORB=BUY(0.69), VWAP=SELL(0.63), EMA=BUY(0.54) [VETOED: RSI overbought (81.0)]",,,,,
2026-06-23T16:59:00+00:00,MU,1079.51,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,AMD,522.06,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,
2026-06-23T16:59:00+00:00,SLB,47.74,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.46)",,,,,
2026-06-23T16:59:00+00:00,ABT,90.63,HOLD,0.134,"[HOLD conf=0.13] ORB=BUY(0.63), VWAP=SELL(0.73), EMA=BUY(0.55)",,,,,
2026-06-23T16:59:00+00:00,FCX,64.955,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.56) [VETOED: RSI overbought (76.7)]",,,,,
2026-06-23T16:59:00+00:00,GOOGL,347.965,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.50) [VETOED: RSI overbought (75.3)]",,,,,
2026-06-23T16:59:00+00:00,OXY,52.35,HOLD,0.081,"[HOLD conf=0.08] ORB=BUY(0.50), VWAP=SELL(0.69), EMA=BUY(0.49)",,,,,
2026-06-23T16:59:00+00:00,AVGO,383.46,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.46) [VETOED: RSI overbought (71.8)]",,,,,
2026-06-23T16:59:00+00:00,KO,79.915,HOLD,0.09,"[HOLD conf=0.09] ORB=SELL(0.54), VWAP=BUY(0.71), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T16:59:00+00:00,WMT,119.59,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,MU,1075.2,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,
2026-06-23T17:04:00+00:00,SLB,47.84,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,META,564.65,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,FCX,64.9,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.54)",,,,,
2026-06-23T17:04:00+00:00,SCHW,92.91,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-23T17:04:00+00:00,BMY,55.67,HOLD,0.285,"[HOLD conf=0.28] ORB=BUY(0.93), VWAP=SELL(0.65), EMA=BUY(0.56) [VETOED: RSI overbought (81.0)]",,,,,
2026-06-23T17:04:00+00:00,C,145.21,HOLD,0.413,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,NFLX,73.165,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.43)",,,,,
2026-06-23T17:04:00+00:00,KO,79.875,HOLD,0.07,"[HOLD conf=0.07] ORB=SELL(0.56), VWAP=BUY(0.79), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,TSLA,384.06,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,AVGO,383.99,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49) [VETOED: RSI overbought (70.7)]",,,,,
2026-06-23T17:04:00+00:00,XOM,140.115,HOLD,0.113,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,AMZN,234.445,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,WFC,83.75,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,WMT,119.52,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,OXY,52.465,HOLD,0.022,"[HOLD conf=0.02] ORB=BUY(0.56), VWAP=SELL(0.95), EMA=BUY(0.52)",,,,,
2026-06-23T17:04:00+00:00,ABT,90.715,HOLD,0.118,"[HOLD conf=0.12] ORB=BUY(0.67), VWAP=SELL(0.83), EMA=BUY(0.56)",,,,,
2026-06-23T17:04:00+00:00,AMD,520.93,HOLD,0.453,"[HOLD conf=0.45] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,
2026-06-23T17:04:00+00:00,NKE,42.93,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.59)",,,,,
2026-06-23T17:04:00+00:00,GOOGL,347.47,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.49)",,,,,
2026-06-23T17:09:00+00:00,MU,1074.05,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.65)",,,,,
2026-06-23T17:09:00+00:00,KO,79.925,HOLD,0.125,"[HOLD conf=0.12] ORB=SELL(0.53), VWAP=BUY(0.60), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,OXY,52.465,HOLD,0.024,"[HOLD conf=0.02] ORB=BUY(0.56), VWAP=SELL(0.95), EMA=BUY(0.53)",,,,,
2026-06-23T17:09:00+00:00,AMD,521.13,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,C,145.35,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,ABT,90.675,HOLD,0.152,"[HOLD conf=0.15] ORB=BUY(0.65), VWAP=SELL(0.71), EMA=BUY(0.56)",,,,,
2026-06-23T17:09:00+00:00,XOM,140.13,HOLD,0.089,"[HOLD conf=0.09] ORB=BUY(0.50), VWAP=SELL(0.66), EMA=BUY(0.48)",,,,,
2026-06-23T17:09:00+00:00,WFC,83.73,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,NFLX,73.16,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.44)",,,,,
2026-06-23T17:09:00+00:00,META,564.53,HOLD,0.08,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,FCX,65.07,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.55)",,,,,
