time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-25T15:49:00+00:00,GOOGL,341.03,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.54)",,,,,
2026-06-25T15:49:00+00:00,AVGO,382.4,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.46)",,,,,
2026-06-25T15:49:00+00:00,META,550.4,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.49)",,,,,
2026-06-25T15:49:00+00:00,TSLA,375.44,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.44)",,,,,
2026-06-25T15:49:00+00:00,AMZN,229.97,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,DOW,29.14,HOLD,0.61,"[HOLD conf=0.61] ORB=BUY(0.54), VWAP=BUY(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-25T15:49:00+00:00,FCX,62.5,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,HAL,34.43,HOLD,0.613,"[HOLD conf=0.61] ORB=BUY(0.54), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (70.2)]",,,,,
2026-06-25T15:49:00+00:00,C,146.29,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,NFLX,72.38,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.53)",,,,,
2026-06-25T15:49:00+00:00,SLB,47.345,HOLD,0.174,"[HOLD conf=0.17] ORB=BUY(0.57), VWAP=SELL(0.62), EMA=BUY(0.65)",,,,,
2026-06-25T15:49:00+00:00,KO,80.47,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,BMY,55.78,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,XOM,137.095,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.57)",,,,,
2026-06-25T15:49:00+00:00,ABT,93.51,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,NKE,41.195,HOLD,0.594,"[HOLD conf=0.59] ORB=SELL(0.59), VWAP=SELL(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,SCHW,91.49,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-25T15:49:00+00:00,WMT,116.99,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,MU,1196.56,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.70)",,,,,
2026-06-25T15:54:00+00:00,GOOGL,341.48,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.54)",,,,,
2026-06-25T15:54:00+00:00,AVGO,383.38,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.51)",,,,,
2026-06-25T15:54:00+00:00,META,551.06,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.47)",,,,,
2026-06-25T15:54:00+00:00,TSLA,375.62,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.44)",,,,,
2026-06-25T15:54:00+00:00,AMZN,230.18,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,DOW,29.04,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,
2026-06-25T15:54:00+00:00,FCX,62.505,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,HAL,34.395,HOLD,0.595,"[HOLD conf=0.59] ORB=BUY(0.53), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,
2026-06-25T15:54:00+00:00,C,146.285,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,NFLX,72.345,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.53)",,,,,
2026-06-25T15:54:00+00:00,SLB,47.3,HOLD,0.194,"[HOLD conf=0.19] ORB=BUY(0.55), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,
2026-06-25T15:54:00+00:00,KO,80.455,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,BMY,55.79,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,XOM,137.14,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.54)",,,,,
2026-06-25T15:54:00+00:00,ABT,93.6,HOLD,0.059,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,NKE,41.23,HOLD,0.574,"[HOLD conf=0.57] ORB=SELL(0.57), VWAP=SELL(0.54), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,SCHW,91.19,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.55), VWAP=BUY(0.57), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-25T15:54:00+00:00,WMT,116.945,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,MU,1193.86,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.57)",,,,,
2026-06-25T15:59:00+00:00,AMD,519.085,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,GOOGL,341.185,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.52)",,,,,
2026-06-25T15:59:00+00:00,AVGO,382.62,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.52)",,,,,
2026-06-25T15:59:00+00:00,META,549.67,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.42)",,,,,
2026-06-25T15:59:00+00:00,TSLA,375.54,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.43)",,,,,
2026-06-25T15:59:00+00:00,AMZN,230.26,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,DOW,29.025,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (73.8)]",,,,,
2026-06-25T15:59:00+00:00,FCX,62.59,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,HAL,34.435,HOLD,0.617,"[HOLD conf=0.62] ORB=BUY(0.55), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,
2026-06-25T15:59:00+00:00,C,146.295,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,NFLX,72.17,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,SLB,47.29,HOLD,0.201,"[HOLD conf=0.20] ORB=BUY(0.55), VWAP=SELL(0.52), EMA=BUY(0.65)",,,,,
2026-06-25T15:59:00+00:00,KO,80.415,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,BMY,55.87,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,XOM,137.11,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.51)",,,,,
2026-06-25T15:59:00+00:00,ABT,93.65,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,NKE,41.225,HOLD,0.567,"[HOLD conf=0.57] ORB=SELL(0.57), VWAP=SELL(0.54), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,SCHW,91.11,HOLD,0.169,"[HOLD conf=0.17] ORB=SELL(0.57), VWAP=BUY(0.59), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-25T15:59:00+00:00,WMT,116.77,HOLD,0.572,"[HOLD conf=0.57] ORB=SELL(0.52), VWAP=SELL(0.67), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,MU,1201.88,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,
2026-06-25T16:04:00+00:00,AMD,523.14,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,GOOGL,341.19,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.51)",,,,,
2026-06-25T16:04:00+00:00,AVGO,382.46,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.52)",,,,,
2026-06-25T16:04:00+00:00,META,548.99,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,TSLA,375.17,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,AMZN,229.06,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.59)",,,,,
2026-06-25T16:04:00+00:00,DOW,29.125,HOLD,0.598,"[HOLD conf=0.60] ORB=BUY(0.53), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (75.5)]",,,,,
2026-06-25T16:04:00+00:00,FCX,62.6,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,HAL,34.425,HOLD,0.607,"[HOLD conf=0.61] ORB=BUY(0.54), VWAP=BUY(0.66), EMA=BUY(0.64)",,,,,
2026-06-25T16:04:00+00:00,C,146.26,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,NFLX,72.095,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,SLB,47.21,HOLD,0.592,"[HOLD conf=0.59] ORB=BUY(0.52), VWAP=BUY(0.64), EMA=BUY(0.64)",,,,,
2026-06-25T16:04:00+00:00,KO,80.41,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,BMY,55.9,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-25T16:04:00+00:00,XOM,136.95,HOLD,0.281,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.48)",,,,,
2026-06-25T16:04:00+00:00,ABT,93.76,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-25T16:04:00+00:00,NKE,41.245,HOLD,0.552,"[HOLD conf=0.55] ORB=SELL(0.56), VWAP=SELL(0.53), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,SCHW,89.965,HOLD,0.23,"[HOLD conf=0.23] ORB=SELL(1.00), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T16:04:00+00:00,WMT,116.56,HOLD,0.256,"[HOLD conf=0.26] ORB=SELL(0.76), VWAP=BUY(0.53), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,MU,1209.05,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,
2026-06-25T16:09:00+00:00,AMD,526.45,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,GOOGL,341.475,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.51)",,,,,
2026-06-25T16:09:00+00:00,AVGO,384.55,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.57)",,,,,
2026-06-25T16:09:00+00:00,META,549.55,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.45)",,,,,
2026-06-25T16:09:00+00:00,TSLA,375.9,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-25T16:09:00+00:00,AMZN,228.78,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.52)",,,,,
2026-06-25T16:09:00+00:00,DOW,29.185,HOLD,0.624,"[HOLD conf=0.62] ORB=BUY(0.56), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (78.8)]",,,,,
2026-06-25T16:09:00+00:00,FCX,62.65,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-25T16:09:00+00:00,HAL,34.385,BUY,0.654,"[BUY conf=0.65] ORB=BUY(0.72), VWAP=BUY(0.61), EMA=BUY(0.61)",,,,,
2026-06-25T16:09:00+00:00,C,146.36,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,NFLX,72.055,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,SLB,47.21,HOLD,0.584,"[HOLD conf=0.58] ORB=BUY(0.52), VWAP=BUY(0.64), EMA=BUY(0.61)",,,,,
2026-06-25T16:09:00+00:00,KO,80.41,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,BMY,55.81,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,XOM,136.83,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,ABT,93.675,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,NKE,41.345,HOLD,0.494,"[HOLD conf=0.49] ORB=SELL(0.50), VWAP=SELL(0.47), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,SCHW,90.455,HOLD,0.325,"[HOLD conf=0.33] ORB=SELL(0.94), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T16:09:00+00:00,WMT,116.54,HOLD,0.185,"[HOLD conf=0.18] ORB=SELL(0.56), VWAP=BUY(0.52), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,MU,1215.54,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,
2026-06-25T16:14:00+00:00,AMD,529.26,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-25T16:14:00+00:00,GOOGL,342.005,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,AVGO,385.295,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.63)",,,,,
2026-06-25T16:14:00+00:00,META,548.35,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,TSLA,375.68,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,
2026-06-25T16:14:00+00:00,AMZN,229.1,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49)",,,,,
2026-06-25T16:14:00+00:00,DOW,29.155,HOLD,0.61,"[HOLD conf=0.61] ORB=BUY(0.55), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (74.4)]",,,,,
2026-06-25T16:14:00+00:00,FCX,63.04,HOLD,0.42,"[HOLD conf=0.42] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.70)",,,,,
2026-06-25T16:14:00+00:00,HAL,34.415,BUY,0.668,"[BUY conf=0.67] ORB=BUY(0.74), VWAP=BUY(0.64), EMA=BUY(0.59)",,,,,
2026-06-25T16:14:00+00:00,C,146.47,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,NFLX,72.14,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,SLB,47.35,HOLD,0.167,"[HOLD conf=0.17] ORB=BUY(0.57), VWAP=SELL(0.61), EMA=BUY(0.61)",,,,,
2026-06-25T16:14:00+00:00,KO,80.32,HOLD,0.552,"[HOLD conf=0.55] ORB=SELL(0.50), VWAP=SELL(0.64), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,BMY,55.79,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,XOM,136.76,HOLD,0.069,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,ABT,93.63,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,NKE,41.34,HOLD,0.488,"[HOLD conf=0.49] ORB=SELL(0.51), VWAP=SELL(0.47), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,SCHW,90.455,HOLD,0.259,"[HOLD conf=0.26] ORB=SELL(0.74), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T16:14:00+00:00,WMT,116.2,HOLD,0.252,"[HOLD conf=0.25] ORB=SELL(0.82), VWAP=BUY(0.66), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,MU,1210.73,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,
2026-06-25T16:19:00+00:00,AMD,529.47,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.61)",,,,,
2026-06-25T16:19:00+00:00,GOOGL,342.01,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,AVGO,385.47,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,
2026-06-25T16:19:00+00:00,META,548.3,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,TSLA,375.745,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-25T16:19:00+00:00,AMZN,228.87,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45)",,,,,
2026-06-25T16:19:00+00:00,DOW,29.22,HOLD,0.636,"[HOLD conf=0.64] ORB=BUY(0.58), VWAP=BUY(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (75.6)]",,,,,
2026-06-25T16:19:00+00:00,FCX,63.025,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.52)",,,,,
2026-06-25T16:19:00+00:00,HAL,34.445,HOLD,0.6,"[HOLD conf=0.60] ORB=BUY(0.55), VWAP=BUY(0.67), EMA=BUY(0.58)",,,,,
2026-06-25T16:19:00+00:00,C,146.565,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,NFLX,72.23,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-25T16:19:00+00:00,SLB,47.385,HOLD,0.16,"[HOLD conf=0.16] ORB=BUY(0.59), VWAP=SELL(0.66), EMA=BUY(0.62)",,,,,
2026-06-25T16:19:00+00:00,KO,80.29,HOLD,0.562,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.65), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,BMY,55.76,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,XOM,136.86,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,ABT,93.445,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,NKE,41.28,HOLD,0.512,"[HOLD conf=0.51] ORB=SELL(0.54), VWAP=SELL(0.51), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,SCHW,90.545,HOLD,0.688,"[HOLD conf=0.69] ORB=SELL(0.71), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-25T16:19:00+00:00,WMT,116.235,HOLD,0.278,"[HOLD conf=0.28] ORB=SELL(0.81), VWAP=BUY(0.59), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-25T16:24:00+00:00,MU,1210.6,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (75.4)]",,,,,
2026-06-25T16:24:00+00:00,AMD,529.18,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.65)",,,,,
2026-06-25T16:24:00+00:00,GOOGL,341.155,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.51)",,,,,
2026-06-25T16:24:00+00:00,AVGO,384.125,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65) [VETOED: RSI overbought (70.8)]",,,,,
2026-06-25T16:24:00+00:00,META,547.295,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
