time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-07T17:24:00+00:00,GLW,185.605,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=BUY(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,AMD,522.805,HOLD,0.023,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,BKR,54.19,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.41)",,,,,,False
2026-07-07T17:24:00+00:00,VZ,42.62,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,MU,936.01,HOLD,0.221,"[HOLD conf=0.22] ORB=BUY(0.61), VWAP=SELL(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:24:00+00:00,TSLA,407.555,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,,False
2026-07-07T17:24:00+00:00,AMZN,245.035,HOLD,0.558,"[HOLD conf=0.56] ORB=BUY(0.54), VWAP=BUY(0.59), EMA=BUY(0.54)",,,,,,False
2026-07-07T17:24:00+00:00,FCX,60.005,HOLD,0.602,"[HOLD conf=0.60] ORB=BUY(0.52), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:24:00+00:00,GOOGL,370.22,HOLD,0.078,"[HOLD conf=0.08] ORB=BUY(0.59), VWAP=SELL(0.81), EMA=BUY(0.50) [VETOED: RSI overbought (78.2)]",,,,,,False
2026-07-07T17:24:00+00:00,NKE,43.015,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,BSX,45.37,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,C,142.015,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.70)",,,,,,False
2026-07-07T17:24:00+00:00,XOM,140.0,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:24:00+00:00,SLB,46.155,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,KO,83.965,HOLD,0.106,"[HOLD conf=0.11] ORB=SELL(0.58), VWAP=BUY(0.79), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,META,607.63,HOLD,0.555,"[HOLD conf=0.56] ORB=BUY(0.57), VWAP=BUY(0.62), EMA=BUY(0.44)",,,,,,False
2026-07-07T17:29:00+00:00,XOM,139.96,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,WMT,111.74,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,GLW,185.2,HOLD,0.396,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.62)",,,,,,False
2026-07-07T17:29:00+00:00,C,142.055,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.42)",,,,,,False
2026-07-07T17:29:00+00:00,GOOGL,369.94,HOLD,0.135,"[HOLD conf=0.14] ORB=BUY(0.55), VWAP=SELL(0.60), EMA=BUY(0.50)",,,,,,False
2026-07-07T17:29:00+00:00,EXC,47.79,HOLD,0.134,"[HOLD conf=0.13] ORB=SELL(0.62), VWAP=BUY(0.72), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,AMZN,245.42,HOLD,0.602,"[HOLD conf=0.60] ORB=BUY(0.60), VWAP=BUY(0.65), EMA=BUY(0.54)",,,,,,False
2026-07-07T17:29:00+00:00,MU,933.74,HOLD,0.629,"[HOLD conf=0.63] ORB=BUY(0.58), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:29:00+00:00,ABT,96.55,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,FCX,59.9,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:29:00+00:00,BKR,54.205,HOLD,0.374,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.70)",,,,,,False
2026-07-07T17:29:00+00:00,VZ,42.665,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,BSX,45.42,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,,False
2026-07-07T17:29:00+00:00,NEE,88.505,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.41)",,,,,,False
2026-07-07T17:29:00+00:00,TSLA,406.98,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,SLB,46.14,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:29:00+00:00,AMD,521.16,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:34:00+00:00,EXC,47.8,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.62), VWAP=BUY(0.65), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,SLB,46.22,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,,False
2026-07-07T17:34:00+00:00,KO,83.995,HOLD,0.123,"[HOLD conf=0.12] ORB=SELL(0.57), VWAP=BUY(0.72), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,FCX,59.835,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:34:00+00:00,BKR,54.29,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.43) [VETOED: RSI overbought (78.4)]",,,,,,False
2026-07-07T17:34:00+00:00,VZ,42.705,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,WMT,111.79,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,META,608.055,HOLD,0.59,"[HOLD conf=0.59] ORB=BUY(0.61), VWAP=BUY(0.66), EMA=BUY(0.46)",,,,,,False
2026-07-07T17:34:00+00:00,NEE,88.52,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.40)",,,,,,False
2026-07-07T17:34:00+00:00,C,142.24,HOLD,0.089,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,TSLA,406.28,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,GOOGL,369.68,HOLD,0.561,"[HOLD conf=0.56] ORB=BUY(0.51), VWAP=BUY(0.67), EMA=BUY(0.49)",,,,,,False
2026-07-07T17:34:00+00:00,ABT,96.485,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,AMD,522.0,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:34:00+00:00,MU,934.17,HOLD,0.629,"[HOLD conf=0.63] ORB=BUY(0.58), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:34:00+00:00,AMZN,245.68,HOLD,0.635,"[HOLD conf=0.64] ORB=BUY(0.64), VWAP=BUY(0.69), EMA=BUY(0.55)",,,,,,False
2026-07-07T17:34:00+00:00,NKE,43.22,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:34:00+00:00,BSX,45.33,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,META,607.35,HOLD,0.53,"[HOLD conf=0.53] ORB=BUY(0.54), VWAP=BUY(0.57), EMA=BUY(0.46)",,,,,,False
2026-07-07T17:39:00+00:00,KO,83.965,HOLD,0.117,"[HOLD conf=0.12] ORB=SELL(0.58), VWAP=BUY(0.75), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,BSX,45.285,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,VZ,42.68,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,BKR,54.315,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.45) [VETOED: RSI overbought (77.6)]",,,,,,False
2026-07-07T17:39:00+00:00,WMT,111.735,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,EXC,47.725,HOLD,0.121,"[HOLD conf=0.12] ORB=SELL(0.68), VWAP=BUY(0.84), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,FCX,59.83,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.61)",,,,,,False
2026-07-07T17:39:00+00:00,GLW,186.29,HOLD,0.206,"[HOLD conf=0.21] ORB=BUY(0.74), VWAP=SELL(0.72), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:39:00+00:00,GOOGL,369.6,HOLD,0.544,"[HOLD conf=0.54] ORB=BUY(0.50), VWAP=BUY(0.64), EMA=BUY(0.48)",,,,,,False
2026-07-07T17:39:00+00:00,TSLA,406.53,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,AMZN,245.5,HOLD,0.61,"[HOLD conf=0.61] ORB=BUY(0.61), VWAP=BUY(0.66), EMA=BUY(0.54)",,,,,,False
2026-07-07T17:39:00+00:00,SLB,46.165,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,NEE,88.35,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:39:00+00:00,AMD,521.745,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:39:00+00:00,NKE,43.145,HOLD,0.087,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.41)",,,,,,False
2026-07-07T17:39:00+00:00,C,142.105,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.45)",,,,,,False
2026-07-07T17:39:00+00:00,MU,937.46,HOLD,0.222,"[HOLD conf=0.22] ORB=BUY(0.62), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:39:00+00:00,XOM,139.87,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,NKE,43.205,HOLD,0.446,"[HOLD conf=0.45] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.90)",,,,,,False
2026-07-07T17:44:00+00:00,NEE,88.34,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,BSX,45.28,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,AMZN,245.59,HOLD,0.617,"[HOLD conf=0.62] ORB=BUY(0.62), VWAP=BUY(0.67), EMA=BUY(0.54)",,,,,,False
2026-07-07T17:44:00+00:00,ABT,96.3,HOLD,0.134,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.72), EMA=SELL(0.47)",,,,,,False
2026-07-07T17:44:00+00:00,EXC,47.67,HOLD,0.11,"[HOLD conf=0.11] ORB=SELL(0.72), VWAP=BUY(0.93), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,KO,83.865,HOLD,0.083,"[HOLD conf=0.08] ORB=SELL(0.61), VWAP=BUY(0.88), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,META,607.695,HOLD,0.56,"[HOLD conf=0.56] ORB=BUY(0.58), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,,False
2026-07-07T17:44:00+00:00,BKR,54.29,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.46) [VETOED: RSI overbought (75.5)]",,,,,,False
2026-07-07T17:44:00+00:00,GLW,186.26,HOLD,0.158,"[HOLD conf=0.16] ORB=BUY(0.54), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:44:00+00:00,WMT,111.675,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,FCX,59.93,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.60)",,,,,,False
2026-07-07T17:44:00+00:00,AMD,521.79,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:44:00+00:00,C,142.05,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.45)",,,,,,False
2026-07-07T17:44:00+00:00,XOM,139.485,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,VZ,42.65,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,SLB,46.13,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,TSLA,406.61,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:44:00+00:00,MU,938.47,HOLD,0.23,"[HOLD conf=0.23] ORB=BUY(0.64), VWAP=SELL(0.54), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:44:00+00:00,GOOGL,369.67,HOLD,0.552,"[HOLD conf=0.55] ORB=BUY(0.51), VWAP=BUY(0.66), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:49:00+00:00,GLW,186.24,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.53), VWAP=SELL(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:49:00+00:00,AMD,521.045,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:49:00+00:00,VZ,42.675,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,SLB,46.14,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,TSLA,406.68,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,BKR,54.31,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.47) [VETOED: RSI overbought (75.9)]",,,,,,False
2026-07-07T17:49:00+00:00,AMZN,245.46,HOLD,0.604,"[HOLD conf=0.60] ORB=BUY(0.61), VWAP=BUY(0.65), EMA=BUY(0.53)",,,,,,False
2026-07-07T17:49:00+00:00,GOOGL,369.595,HOLD,0.542,"[HOLD conf=0.54] ORB=BUY(0.50), VWAP=BUY(0.64), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:49:00+00:00,KO,83.96,HOLD,0.125,"[HOLD conf=0.12] ORB=SELL(0.58), VWAP=BUY(0.72), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,WMT,111.82,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,MU,935.44,HOLD,0.637,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (70.5)]",,,,,,False
2026-07-07T17:49:00+00:00,C,141.95,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.44)",,,,,,False
2026-07-07T17:49:00+00:00,META,607.765,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.58), VWAP=BUY(0.62), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:49:00+00:00,EXC,47.745,HOLD,0.174,"[HOLD conf=0.17] ORB=SELL(0.66), VWAP=BUY(0.68), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,NKE,43.23,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.46)",,,,,,False
2026-07-07T17:49:00+00:00,BSX,45.24,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,XOM,139.56,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:49:00+00:00,FCX,59.87,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.58)",,,,,,False
2026-07-07T17:49:00+00:00,NEE,88.4,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,TSLA,407.02,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,NEE,88.43,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,KO,83.86,HOLD,0.094,"[HOLD conf=0.09] ORB=SELL(0.61), VWAP=BUY(0.85), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,WMT,111.805,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,AMD,521.155,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:54:00+00:00,ABT,96.23,HOLD,0.05,"[HOLD conf=0.05] ORB=SELL(0.53), VWAP=BUY(0.82), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,FCX,59.83,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.55)",,,,,,False
2026-07-07T17:54:00+00:00,META,608.24,HOLD,0.606,"[HOLD conf=0.61] ORB=BUY(0.63), VWAP=BUY(0.67), EMA=BUY(0.48)",,,,,,False
2026-07-07T17:54:00+00:00,EXC,47.715,HOLD,0.164,"[HOLD conf=0.16] ORB=SELL(0.69), VWAP=BUY(0.74), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,BKR,54.25,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:54:00+00:00,BSX,45.3,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,GOOGL,369.85,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.54), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:54:00+00:00,VZ,42.66,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,XOM,139.58,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,MU,933.22,HOLD,0.611,"[HOLD conf=0.61] ORB=BUY(0.57), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:54:00+00:00,SLB,46.14,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:54:00+00:00,AMZN,245.63,HOLD,0.622,"[HOLD conf=0.62] ORB=BUY(0.63), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,,False
2026-07-07T17:54:00+00:00,C,141.88,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,C,141.9,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,,False
2026-07-07T17:59:00+00:00,FCX,59.845,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.53)",,,,,,False
2026-07-07T17:59:00+00:00,WMT,111.73,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,AMD,522.37,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:59:00+00:00,ABT,96.31,HOLD,0.081,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=SELL(0.50)",,,,,,False
2026-07-07T17:59:00+00:00,BKR,54.22,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.46)",,,,,,False
2026-07-07T17:59:00+00:00,MU,936.47,HOLD,0.644,"[HOLD conf=0.64] ORB=BUY(0.61), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-07T17:59:00+00:00,VZ,42.63,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,XOM,139.78,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,GOOGL,370.11,HOLD,0.104,"[HOLD conf=0.10] ORB=BUY(0.57), VWAP=SELL(0.69), EMA=BUY(0.47)",,,,,,False
2026-07-07T17:59:00+00:00,SLB,46.12,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,KO,83.84,HOLD,0.098,"[HOLD conf=0.10] ORB=SELL(0.62), VWAP=BUY(0.85), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-07T17:59:00+00:00,NEE,88.455,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,,False
