time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-11T14:34:00+00:00,KO,83.69,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:34:00+00:00,WMT,120.87,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-11T14:34:00+00:00,C,134.96,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50) [VETOED: RSI overbought (72.7)]",,,,,
2026-06-11T14:34:00+00:00,DVN,46.67,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:34:00+00:00,GOOGL,346.585,HOLD,0.071,"[HOLD conf=0.07] ORB=SELL(0.54), VWAP=BUY(0.80), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-11T14:34:00+00:00,MU,913.79,HOLD,0.035,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.49)",,,,,
2026-06-11T14:34:00+00:00,NFLX,80.795,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-11T14:34:00+00:00,ABT,89.56,HOLD,0.501,"[HOLD conf=0.50] ORB=BUY(0.59), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-11T14:34:00+00:00,TSLA,386.75,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-11T14:34:00+00:00,AVGO,376.82,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-11T14:34:00+00:00,AMZN,236.44,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-11T14:34:00+00:00,SCHW,89.705,HOLD,0.534,"[HOLD conf=0.53] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-11T14:34:00+00:00,BSX,47.24,HOLD,0.232,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.63), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,AMZN,236.9,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,WMT,120.86,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-11T14:35:00+00:00,SCHW,89.72,HOLD,0.196,"[HOLD conf=0.20] ORB=BUY(0.65), VWAP=SELL(0.52), EMA=BUY(0.47)",,,,,
2026-06-11T14:35:00+00:00,FCX,64.32,HOLD,0.538,"[HOLD conf=0.54] ORB=BUY(0.62), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-11T14:35:00+00:00,BSX,47.28,HOLD,0.251,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.57), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,XOM,150.89,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,KO,83.695,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:35:00+00:00,AVGO,377.92,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-11T14:35:00+00:00,NFLX,80.82,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,TSLA,387.455,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-11T14:35:00+00:00,MU,918.42,HOLD,0.274,"[HOLD conf=0.27] ORB=BUY(0.56), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-11T14:35:00+00:00,GOOGL,347.65,HOLD,0.146,"[HOLD conf=0.15] ORB=SELL(0.50), VWAP=BUY(0.52), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-11T14:35:00+00:00,ABT,89.54,HOLD,0.494,"[HOLD conf=0.49] ORB=BUY(0.58), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:35:00+00:00,DVN,46.655,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:35:00+00:00,C,135.15,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52) [VETOED: RSI overbought (76.7)]",,,,,
2026-06-11T14:36:00+00:00,GOOGL,348.96,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-11T14:36:00+00:00,NFLX,81.005,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,
2026-06-11T14:36:00+00:00,AVGO,378.55,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:36:00+00:00,KO,83.71,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:36:00+00:00,DVN,46.615,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:36:00+00:00,MU,920.0,HOLD,0.568,"[HOLD conf=0.57] ORB=BUY(0.59), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:36:00+00:00,XOM,150.67,HOLD,0.56,"[HOLD conf=0.56] ORB=SELL(0.73), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:36:00+00:00,WMT,120.89,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.45)",,,,,
2026-06-11T14:36:00+00:00,FCX,64.445,HOLD,0.21,"[HOLD conf=0.21] ORB=BUY(0.64), VWAP=SELL(0.54), EMA=BUY(0.57)",,,,,
2026-06-11T14:36:00+00:00,BSX,47.33,HOLD,0.68,"[HOLD conf=0.68] ORB=SELL(1.00), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-11T14:36:00+00:00,C,135.13,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53) [VETOED: RSI overbought (75.7)]",,,,,
2026-06-11T14:36:00+00:00,TSLA,388.14,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:36:00+00:00,AMZN,237.59,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,
2026-06-11T14:36:00+00:00,ABT,89.59,HOLD,0.502,"[HOLD conf=0.50] ORB=BUY(0.60), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:36:00+00:00,SCHW,89.78,HOLD,0.179,"[HOLD conf=0.18] ORB=BUY(0.68), VWAP=SELL(0.61), EMA=BUY(0.48)",,,,,
2026-06-11T14:37:00+00:00,FCX,64.29,HOLD,0.544,"[HOLD conf=0.54] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=BUY(0.57)",,,,,
2026-06-11T14:37:00+00:00,GOOGL,347.8,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,C,134.95,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-11T14:37:00+00:00,SCHW,89.72,HOLD,0.535,"[HOLD conf=0.54] ORB=BUY(0.65), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-11T14:37:00+00:00,BSX,47.32,HOLD,0.265,"[HOLD conf=0.27] ORB=SELL(0.80), VWAP=BUY(0.50), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,XOM,150.76,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,WMT,121.19,HOLD,0.349,"[HOLD conf=0.35] ORB=BUY(0.74), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-11T14:37:00+00:00,NFLX,80.92,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,TSLA,386.805,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,ABT,89.7,HOLD,0.529,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-11T14:37:00+00:00,AVGO,376.77,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,MU,913.66,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,KO,83.885,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.56), VWAP=SELL(0.51), EMA=BUY(0.44) [VETOED: RSI overbought (70.9)]",,,,,
2026-06-11T14:37:00+00:00,AMZN,237.01,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-11T14:37:00+00:00,DVN,46.705,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:38:00+00:00,TSLA,387.89,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:38:00+00:00,FCX,64.32,HOLD,0.55,"[HOLD conf=0.55] ORB=BUY(0.62), VWAP=BUY(0.45), EMA=BUY(0.58)",,,,,
2026-06-11T14:38:00+00:00,BSX,47.26,HOLD,0.237,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.58), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-11T14:38:00+00:00,SCHW,89.69,HOLD,0.524,"[HOLD conf=0.52] ORB=BUY(0.63), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-11T14:38:00+00:00,NFLX,80.94,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-11T14:38:00+00:00,ABT,89.67,HOLD,0.524,"[HOLD conf=0.52] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:38:00+00:00,DVN,46.7,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-11T14:38:00+00:00,C,135.095,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-11T14:38:00+00:00,GOOGL,348.255,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-11T14:38:00+00:00,MU,916.38,HOLD,0.544,"[HOLD conf=0.54] ORB=BUY(0.53), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:38:00+00:00,WMT,121.17,HOLD,0.35,"[HOLD conf=0.35] ORB=BUY(0.73), VWAP=BUY(0.45), EMA=SELL(0.40)",,,,,
2026-06-11T14:38:00+00:00,AVGO,377.65,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-11T14:38:00+00:00,AMZN,237.38,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-11T14:38:00+00:00,KO,83.89,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.57), VWAP=SELL(0.51), EMA=BUY(0.46)",,,,,
2026-06-11T14:39:00+00:00,SCHW,89.75,HOLD,0.194,"[HOLD conf=0.19] ORB=BUY(0.67), VWAP=SELL(0.54), EMA=BUY(0.46)",,,,,
2026-06-11T14:39:00+00:00,NFLX,80.875,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:39:00+00:00,TSLA,387.595,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-11T14:39:00+00:00,FCX,64.31,HOLD,0.546,"[HOLD conf=0.55] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=BUY(0.58)",,,,,
2026-06-11T14:39:00+00:00,XOM,150.725,HOLD,0.477,"[HOLD conf=0.48] ORB=SELL(0.51), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-11T14:39:00+00:00,AMZN,237.25,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-11T14:39:00+00:00,MU,913.94,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-11T14:39:00+00:00,ABT,89.695,HOLD,0.532,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:39:00+00:00,C,135.19,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-11T14:39:00+00:00,GOOGL,348.775,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:39:00+00:00,WMT,121.02,HOLD,0.255,"[HOLD conf=0.26] ORB=BUY(0.50), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-11T14:39:00+00:00,KO,83.89,HOLD,0.583,"[HOLD conf=0.58] ORB=BUY(0.77), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-11T14:39:00+00:00,AVGO,377.42,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:39:00+00:00,BSX,47.285,HOLD,0.249,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.54), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-11T14:39:00+00:00,DVN,46.65,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:40:00+00:00,AMZN,237.18,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-11T14:40:00+00:00,XOM,150.73,HOLD,0.477,"[HOLD conf=0.48] ORB=SELL(0.51), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-11T14:40:00+00:00,AVGO,377.495,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-11T14:40:00+00:00,SCHW,89.75,HOLD,0.194,"[HOLD conf=0.19] ORB=BUY(0.67), VWAP=SELL(0.54), EMA=BUY(0.46)",,,,,
2026-06-11T14:40:00+00:00,C,135.16,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-11T14:40:00+00:00,NFLX,80.88,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:40:00+00:00,TSLA,387.485,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-11T14:40:00+00:00,WMT,120.945,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-11T14:40:00+00:00,DVN,46.62,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:40:00+00:00,BSX,47.27,HOLD,0.325,"[HOLD conf=0.33] ORB=SELL(1.00), VWAP=BUY(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-11T14:40:00+00:00,ABT,89.715,HOLD,0.538,"[HOLD conf=0.54] ORB=BUY(0.67), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:40:00+00:00,GOOGL,348.95,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:40:00+00:00,KO,83.945,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.60), VWAP=SELL(0.56), EMA=BUY(0.48)",,,,,
2026-06-11T14:40:00+00:00,MU,917.0,HOLD,0.548,"[HOLD conf=0.55] ORB=BUY(0.54), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-11T14:41:00+00:00,DVN,46.6,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:41:00+00:00,AVGO,377.62,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-11T14:41:00+00:00,XOM,150.8,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-11T14:41:00+00:00,TSLA,387.715,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-11T14:41:00+00:00,KO,83.945,HOLD,0.254,"[HOLD conf=0.25] ORB=BUY(0.80), VWAP=SELL(0.54), EMA=BUY(0.49) [VETOED: RSI overbought (71.0)]",,,,,
2026-06-11T14:41:00+00:00,ABT,89.71,HOLD,0.534,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:41:00+00:00,FCX,64.295,HOLD,0.544,"[HOLD conf=0.54] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=BUY(0.57)",,,,,
2026-06-11T14:41:00+00:00,SCHW,89.695,HOLD,0.522,"[HOLD conf=0.52] ORB=BUY(0.63), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:41:00+00:00,NFLX,80.94,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-11T14:41:00+00:00,WMT,121.0,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-11T14:41:00+00:00,GOOGL,348.49,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-11T14:41:00+00:00,MU,917.615,HOLD,0.485,"[HOLD conf=0.48] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-11T14:41:00+00:00,C,135.15,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-11T14:41:00+00:00,AMZN,237.07,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-11T14:41:00+00:00,BSX,47.18,HOLD,0.208,"[HOLD conf=0.21] ORB=SELL(0.80), VWAP=BUY(0.67), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-11T14:42:00+00:00,KO,83.93,HOLD,0.184,"[HOLD conf=0.18] ORB=BUY(0.59), VWAP=SELL(0.50), EMA=BUY(0.49) [VETOED: RSI overbought (84.4)]",,,,,
2026-06-11T14:42:00+00:00,C,135.245,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-11T14:42:00+00:00,TSLA,387.945,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:42:00+00:00,AMZN,237.16,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-11T14:42:00+00:00,ABT,89.66,HOLD,0.526,"[HOLD conf=0.53] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:42:00+00:00,NFLX,80.93,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-11T14:42:00+00:00,AVGO,377.75,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:42:00+00:00,SCHW,89.725,HOLD,0.53,"[HOLD conf=0.53] ORB=BUY(0.65), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-11T14:42:00+00:00,MU,917.52,HOLD,0.488,"[HOLD conf=0.49] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:42:00+00:00,FCX,64.36,HOLD,0.548,"[HOLD conf=0.55] ORB=BUY(0.62), VWAP=BUY(0.45), EMA=BUY(0.57)",,,,,
2026-06-11T14:42:00+00:00,GOOGL,348.55,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-11T14:42:00+00:00,WMT,120.98,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-11T14:42:00+00:00,BSX,47.22,HOLD,0.229,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.61), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-11T14:42:00+00:00,DVN,46.57,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-11T14:43:00+00:00,C,135.24,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-11T14:43:00+00:00,NFLX,80.805,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-11T14:43:00+00:00,KO,83.98,HOLD,0.177,"[HOLD conf=0.18] ORB=BUY(0.62), VWAP=SELL(0.56), EMA=BUY(0.50) [VETOED: RSI overbought (85.7)]",,,,,
2026-06-11T14:43:00+00:00,FCX,64.21,HOLD,0.528,"[HOLD conf=0.53] ORB=BUY(0.59), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-11T14:43:00+00:00,WMT,120.98,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-11T14:43:00+00:00,AVGO,377.18,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-11T14:43:00+00:00,TSLA,387.31,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-11T14:43:00+00:00,BSX,47.24,HOLD,0.237,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.58), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-11T14:43:00+00:00,AMZN,237.26,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-11T14:43:00+00:00,SCHW,89.715,HOLD,0.528,"[HOLD conf=0.53] ORB=BUY(0.65), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-11T14:43:00+00:00,GOOGL,348.36,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-11T14:43:00+00:00,DVN,46.59,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-11T14:43:00+00:00,MU,914.53,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-11T14:43:00+00:00,XOM,150.835,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-11T14:44:00+00:00,C,135.225,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
