time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-07-01T15:49:00+00:00,ABT,92.81,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-07-01T15:49:00+00:00,AMZN,241.82,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,
2026-07-01T15:49:00+00:00,DOW,27.405,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.48)",,,,,
2026-07-01T15:49:00+00:00,TSLA,428.93,HOLD,0.584,"[HOLD conf=0.58] ORB=BUY(0.53), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,
2026-07-01T15:49:00+00:00,GLW,221.18,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,
2026-07-01T15:49:00+00:00,SCHW,94.42,HOLD,0.176,"[HOLD conf=0.18] ORB=BUY(0.69), VWAP=SELL(0.75), EMA=BUY(0.65) [VETOED: RSI overbought (84.4)]",,,,,
2026-07-01T15:49:00+00:00,GOOGL,359.69,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-07-01T15:49:00+00:00,MDLZ,59.245,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.42)",,,,,
2026-07-01T15:49:00+00:00,C,140.71,BUY,0.712,"[BUY conf=0.71] ORB=BUY(0.79), VWAP=BUY(0.68), EMA=BUY(0.63)",140.71,140.22,141.69,2042,999.85
2026-07-01T15:49:00+00:00,VZ,42.065,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-07-01T15:49:00+00:00,MU,1052.97,HOLD,0.612,"[HOLD conf=0.61] ORB=SELL(0.52), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T15:49:00+00:00,META,616.29,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.65)",,,,,
2026-07-01T15:49:00+00:00,OXY,48.165,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.45)",,,,,
2026-07-01T15:49:00+00:00,NKE,42.955,HOLD,0.112,"[HOLD conf=0.11] ORB=BUY(0.52), VWAP=SELL(0.74), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,VZ,42.08,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,FCX,61.66,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,DOW,27.355,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,OXY,48.18,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.43)",,,,,
2026-07-01T15:54:00+00:00,BSX,43.04,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,USB,62.0,HOLD,0.058,"[HOLD conf=0.06] ORB=BUY(0.57), VWAP=SELL(0.95), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,GOOGL,359.215,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,AMD,550.0,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,SCHW,94.46,HOLD,0.183,"[HOLD conf=0.18] ORB=BUY(0.70), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (84.2)]",,,,,
2026-07-01T15:54:00+00:00,AMZN,241.565,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,MDLZ,59.175,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.42)",,,,,
2026-07-01T15:54:00+00:00,NKE,43.045,HOLD,0.084,"[HOLD conf=0.08] ORB=BUY(0.53), VWAP=SELL(0.83), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,MU,1050.51,HOLD,0.193,"[HOLD conf=0.19] ORB=SELL(0.54), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,GLW,220.62,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=SELL(0.65)",,,,,
2026-07-01T15:54:00+00:00,C,140.82,HOLD,0.222,"[HOLD conf=0.22] ORB=BUY(0.61), VWAP=SELL(0.52), EMA=BUY(0.64)",,,,,
2026-07-01T15:54:00+00:00,META,617.69,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,TSLA,428.935,HOLD,0.584,"[HOLD conf=0.58] ORB=BUY(0.53), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,
2026-07-01T15:54:00+00:00,WMT,107.975,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-07-01T15:54:00+00:00,XOM,136.87,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.46)",,,,,
2026-07-01T15:59:00+00:00,FCX,61.65,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,GOOGL,359.35,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,GLW,221.04,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,
2026-07-01T15:59:00+00:00,NKE,42.855,HOLD,0.15,"[HOLD conf=0.15] ORB=BUY(0.51), VWAP=SELL(0.62), EMA=BUY(0.65)",,,,,
2026-07-01T15:59:00+00:00,AMZN,242.345,HOLD,0.581,"[HOLD conf=0.58] ORB=BUY(0.51), VWAP=BUY(0.62), EMA=BUY(0.64)",,,,,
2026-07-01T15:59:00+00:00,MDLZ,59.04,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,XOM,136.76,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.47)",,,,,
2026-07-01T15:59:00+00:00,AMD,550.5,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,MU,1050.16,HOLD,0.197,"[HOLD conf=0.20] ORB=SELL(0.54), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,USB,62.035,HOLD,0.062,"[HOLD conf=0.06] ORB=BUY(0.58), VWAP=SELL(0.95), EMA=BUY(0.65)",,,,,
2026-07-01T15:59:00+00:00,DOW,27.34,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,OXY,48.15,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.42)",,,,,
2026-07-01T15:59:00+00:00,VZ,42.06,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,TSLA,428.425,HOLD,0.562,"[HOLD conf=0.56] ORB=BUY(0.52), VWAP=BUY(0.56), EMA=BUY(0.63)",,,,,
2026-07-01T15:59:00+00:00,META,618.41,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.60)",,,,,
2026-07-01T15:59:00+00:00,BSX,42.955,HOLD,0.036,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.60)",,,,,
2026-07-01T15:59:00+00:00,WMT,107.89,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-07-01T15:59:00+00:00,C,140.655,HOLD,0.614,"[HOLD conf=0.61] ORB=BUY(0.58), VWAP=BUY(0.65), EMA=BUY(0.62)",,,,,
2026-07-01T16:04:00+00:00,TSLA,427.605,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.56)",,,,,
2026-07-01T16:04:00+00:00,USB,62.12,HOLD,0.07,"[HOLD conf=0.07] ORB=BUY(0.60), VWAP=SELL(0.95), EMA=BUY(0.65)",,,,,
2026-07-01T16:04:00+00:00,ABT,92.63,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,WMT,107.665,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,GOOGL,359.185,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,NKE,42.91,HOLD,0.136,"[HOLD conf=0.14] ORB=BUY(0.52), VWAP=SELL(0.67), EMA=BUY(0.65)",,,,,
2026-07-01T16:04:00+00:00,GLW,221.11,HOLD,0.037,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.65)",,,,,
2026-07-01T16:04:00+00:00,C,140.78,BUY,0.717,"[BUY conf=0.72] ORB=BUY(0.81), VWAP=BUY(0.68), EMA=BUY(0.62)",140.78,140.26,141.81,1934,999.81
2026-07-01T16:04:00+00:00,DOW,27.435,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45)",,,,,
2026-07-01T16:04:00+00:00,XOM,137.05,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.51) [VETOED: RSI overbought (74.7)]",,,,,
2026-07-01T16:04:00+00:00,META,618.825,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.56)",,,,,
2026-07-01T16:04:00+00:00,FCX,61.73,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,MU,1049.4,HOLD,0.201,"[HOLD conf=0.20] ORB=SELL(0.55), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,SCHW,94.85,HOLD,0.241,"[HOLD conf=0.24] ORB=BUY(1.00), VWAP=SELL(0.92), EMA=BUY(0.65) [VETOED: RSI overbought (85.7)]",,,,,
2026-07-01T16:04:00+00:00,OXY,48.23,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.70)",,,,,
2026-07-01T16:04:00+00:00,BSX,42.925,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.61)",,,,,
2026-07-01T16:04:00+00:00,VZ,42.15,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,MDLZ,58.95,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-07-01T16:04:00+00:00,AMZN,242.12,HOLD,0.565,"[HOLD conf=0.56] ORB=BUY(0.50), VWAP=BUY(0.60), EMA=BUY(0.62)",,,,,
2026-07-01T16:04:00+00:00,AMD,550.32,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,MDLZ,58.875,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,NKE,42.825,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.51), VWAP=SELL(0.58), EMA=BUY(0.65)",,,,,
2026-07-01T16:09:00+00:00,C,140.585,HOLD,0.592,"[HOLD conf=0.59] ORB=BUY(0.57), VWAP=BUY(0.61), EMA=BUY(0.60)",,,,,
2026-07-01T16:09:00+00:00,VZ,42.055,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,XOM,136.84,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.51)",,,,,
2026-07-01T16:09:00+00:00,ABT,92.66,HOLD,0.374,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,USB,62.12,HOLD,0.07,"[HOLD conf=0.07] ORB=BUY(0.60), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (77.5)]",,,,,
2026-07-01T16:09:00+00:00,AMZN,241.94,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.59)",,,,,
2026-07-01T16:09:00+00:00,OXY,48.23,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43) [VETOED: RSI overbought (72.6)]",,,,,
2026-07-01T16:09:00+00:00,SCHW,95.0,HOLD,0.265,"[HOLD conf=0.27] ORB=BUY(1.00), VWAP=SELL(0.85), EMA=BUY(0.65) [VETOED: RSI overbought (86.6)]",,,,,
2026-07-01T16:09:00+00:00,GOOGL,359.4,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,META,619.765,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.54)",,,,,
2026-07-01T16:09:00+00:00,AMD,550.025,HOLD,0.374,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,DOW,27.435,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.47)",,,,,
2026-07-01T16:09:00+00:00,BSX,42.995,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,TSLA,427.97,HOLD,0.516,"[HOLD conf=0.52] ORB=BUY(0.50), VWAP=BUY(0.53), EMA=BUY(0.52)",,,,,
2026-07-01T16:09:00+00:00,WMT,107.63,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.48)",,,,,
2026-07-01T16:09:00+00:00,GLW,221.275,HOLD,0.034,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.65)",,,,,
2026-07-01T16:09:00+00:00,MU,1048.15,HOLD,0.198,"[HOLD conf=0.20] ORB=SELL(0.56), VWAP=BUY(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T16:09:00+00:00,FCX,61.74,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,USB,62.11,HOLD,0.066,"[HOLD conf=0.07] ORB=BUY(0.59), VWAP=SELL(0.95), EMA=BUY(0.65)",,,,,
2026-07-01T16:14:00+00:00,MDLZ,58.82,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,BSX,43.025,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,DOW,27.44,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48)",,,,,
2026-07-01T16:14:00+00:00,NKE,42.985,HOLD,0.112,"[HOLD conf=0.11] ORB=BUY(0.53), VWAP=SELL(0.75), EMA=BUY(0.65)",,,,,
2026-07-01T16:14:00+00:00,GLW,220.78,HOLD,0.051,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.65)",,,,,
2026-07-01T16:14:00+00:00,AMD,549.99,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,VZ,42.095,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,TSLA,428.14,HOLD,0.516,"[HOLD conf=0.52] ORB=BUY(0.51), VWAP=BUY(0.54), EMA=BUY(0.49)",,,,,
2026-07-01T16:14:00+00:00,GOOGL,358.905,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,OXY,48.18,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,
2026-07-01T16:14:00+00:00,ABT,92.61,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,AMZN,242.42,HOLD,0.576,"[HOLD conf=0.58] ORB=BUY(0.52), VWAP=BUY(0.63), EMA=BUY(0.59)",,,,,
2026-07-01T16:14:00+00:00,C,140.83,BUY,0.72,"[BUY conf=0.72] ORB=BUY(0.82), VWAP=BUY(0.69), EMA=BUY(0.60)",140.83,140.37,141.75,2178,999.94
2026-07-01T16:14:00+00:00,FCX,61.695,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,SCHW,95.48,HOLD,0.15,"[HOLD conf=0.15] ORB=BUY(0.80), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (88.2)]",,,,,
2026-07-01T16:14:00+00:00,META,618.49,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.51)",,,,,
2026-07-01T16:14:00+00:00,MU,1049.72,HOLD,0.62,"[HOLD conf=0.62] ORB=SELL(0.54), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T16:14:00+00:00,WMT,107.945,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,ABT,92.49,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,AMD,551.22,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,VZ,42.105,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,GLW,220.145,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=SELL(0.65)",,,,,
2026-07-01T16:19:00+00:00,USB,62.1,HOLD,0.073,"[HOLD conf=0.07] ORB=BUY(0.59), VWAP=SELL(0.93), EMA=BUY(0.65) [VETOED: RSI overbought (76.1)]",,,,,
2026-07-01T16:19:00+00:00,WMT,108.11,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,
2026-07-01T16:19:00+00:00,FCX,61.74,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,TSLA,427.88,HOLD,0.497,"[HOLD conf=0.50] ORB=BUY(0.50), VWAP=BUY(0.52), EMA=BUY(0.46)",,,,,
2026-07-01T16:19:00+00:00,MDLZ,58.66,HOLD,0.034,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.59)",,,,,
2026-07-01T16:19:00+00:00,C,141.185,HOLD,0.182,"[HOLD conf=0.18] ORB=BUY(0.69), VWAP=SELL(0.71), EMA=BUY(0.62)",,,,,
2026-07-01T16:19:00+00:00,META,618.08,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.47)",,,,,
2026-07-01T16:19:00+00:00,GOOGL,359.15,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,NKE,42.715,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,
2026-07-01T16:19:00+00:00,XOM,136.81,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.51)",,,,,
2026-07-01T16:19:00+00:00,MU,1054.4,HOLD,0.584,"[HOLD conf=0.58] ORB=SELL(0.51), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,OXY,48.245,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.45)",,,,,
2026-07-01T16:19:00+00:00,BSX,43.01,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-07-01T16:19:00+00:00,SCHW,95.495,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.80), VWAP=SELL(0.91), EMA=BUY(0.65) [VETOED: RSI overbought (86.7)]",,,,,
2026-07-01T16:19:00+00:00,DOW,27.445,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.48)",,,,,
2026-07-01T16:19:00+00:00,AMZN,242.205,HOLD,0.562,"[HOLD conf=0.56] ORB=BUY(0.51), VWAP=BUY(0.61), EMA=BUY(0.58)",,,,,
2026-07-01T16:24:00+00:00,GOOGL,358.9,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-07-01T16:24:00+00:00,MU,1057.51,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-07-01T16:24:00+00:00,ABT,92.43,HOLD,0.395,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-07-01T16:24:00+00:00,WMT,108.05,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.70) [VETOED: long_only mode]",,,,,
2026-07-01T16:24:00+00:00,DOW,27.42,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.48)",,,,,
2026-07-01T16:24:00+00:00,XOM,136.75,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.50)",,,,,
2026-07-01T16:24:00+00:00,SCHW,95.515,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.80), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (85.2)]",,,,,
2026-07-01T16:24:00+00:00,META,617.305,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.43)",,,,,
2026-07-01T16:24:00+00:00,C,141.04,HOLD,0.209,"[HOLD conf=0.21] ORB=BUY(0.66), VWAP=SELL(0.60), EMA=BUY(0.62)",,,,,
2026-07-01T16:24:00+00:00,AMZN,242.235,HOLD,0.558,"[HOLD conf=0.56] ORB=BUY(0.51), VWAP=BUY(0.61), EMA=BUY(0.56)",,,,,
2026-07-01T16:24:00+00:00,TSLA,427.99,HOLD,0.496,"[HOLD conf=0.50] ORB=BUY(0.50), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,
2026-07-01T16:24:00+00:00,VZ,42.085,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-07-01T16:24:00+00:00,GLW,221.19,HOLD,0.034,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.65)",,,,,
