time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-13T15:49:00+00:00,TSLA,395.88,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,C,138.1,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,,False
2026-07-13T15:49:00+00:00,GOOGL,355.2,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,XOM,143.485,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,MDT,84.05,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,META,660.59,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,BMY,58.705,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.56)",,,,,,False
2026-07-13T15:49:00+00:00,AMD,544.29,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-13T15:49:00+00:00,AMZN,248.24,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.56)",,,,,,False
2026-07-13T15:49:00+00:00,SCHW,102.65,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,NKE,44.215,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:49:00+00:00,NEE,88.2,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,AMZN,247.905,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.52)",,,,,,False
2026-07-13T15:54:00+00:00,LRCX,332.4,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,NFLX,74.62,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.55)",,,,,,False
2026-07-13T15:54:00+00:00,MDLZ,59.93,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,PYPL,46.975,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.50)",,,,,,False
2026-07-13T15:54:00+00:00,AMD,542.75,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.65)",,,,,,False
2026-07-13T15:54:00+00:00,WMT,114.315,HOLD,0.59,"[HOLD conf=0.59] ORB=SELL(0.56), VWAP=SELL(0.64), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,ABT,92.88,HOLD,0.351,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.55) [VETOED: RSI overbought (78.3)]",,,,,,False
2026-07-13T15:54:00+00:00,GOOGL,355.35,HOLD,0.281,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,XOM,143.475,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,MU,932.52,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.54)",,,,,,False
2026-07-13T15:54:00+00:00,META,660.15,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,NEE,88.225,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,NKE,44.175,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.53)",,,,,,False
2026-07-13T15:54:00+00:00,BMY,58.71,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.57) [VETOED: RSI overbought (71.3)]",,,,,,False
2026-07-13T15:54:00+00:00,SCHW,102.6,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:54:00+00:00,FCX,60.93,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.65)",,,,,,False
2026-07-13T15:54:00+00:00,C,138.125,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.65)",,,,,,False
2026-07-13T15:54:00+00:00,MDT,84.04,HOLD,0.011,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.70)",,,,,,False
2026-07-13T15:54:00+00:00,TSLA,395.51,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,WMT,114.38,HOLD,0.567,"[HOLD conf=0.57] ORB=SELL(0.54), VWAP=SELL(0.61), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,LRCX,332.05,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,NKE,44.18,HOLD,0.056,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.53)",,,,,,False
2026-07-13T15:59:00+00:00,PYPL,46.95,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.48)",,,,,,False
2026-07-13T15:59:00+00:00,MU,932.23,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.50)",,,,,,False
2026-07-13T15:59:00+00:00,MDLZ,59.955,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,FCX,60.81,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,,False
2026-07-13T15:59:00+00:00,TSLA,395.54,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,META,660.29,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,GOOGL,355.59,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.40)",,,,,,False
2026-07-13T15:59:00+00:00,SCHW,102.7,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,,False
2026-07-13T15:59:00+00:00,XOM,143.64,HOLD,0.117,"[HOLD conf=0.12] ORB=BUY(0.51), VWAP=SELL(0.65), EMA=BUY(0.56)",,,,,,False
2026-07-13T15:59:00+00:00,ABT,92.65,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.54)",,,,,,False
2026-07-13T15:59:00+00:00,C,138.11,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.65)",,,,,,False
2026-07-13T15:59:00+00:00,MDT,84.03,HOLD,0.059,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,AMZN,247.89,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.49)",,,,,,False
2026-07-13T15:59:00+00:00,NFLX,74.58,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.56)",,,,,,False
2026-07-13T15:59:00+00:00,NEE,88.255,HOLD,0.266,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T15:59:00+00:00,BMY,58.685,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.57)",,,,,,False
2026-07-13T15:59:00+00:00,AMD,542.16,HOLD,0.329,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.56)",,,,,,False
2026-07-13T16:04:00+00:00,NFLX,74.67,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,AMD,542.09,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.48)",,,,,,False
2026-07-13T16:04:00+00:00,LRCX,331.22,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,WMT,114.37,HOLD,0.566,"[HOLD conf=0.57] ORB=SELL(0.55), VWAP=SELL(0.61), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,BMY,58.735,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.57)",,,,,,False
2026-07-13T16:04:00+00:00,FCX,60.85,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.65)",,,,,,False
2026-07-13T16:04:00+00:00,TSLA,394.45,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,NKE,44.255,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,XOM,143.77,HOLD,0.105,"[HOLD conf=0.10] ORB=BUY(0.53), VWAP=SELL(0.72), EMA=BUY(0.58)",,,,,,False
2026-07-13T16:04:00+00:00,MU,929.49,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.43)",,,,,,False
2026-07-13T16:04:00+00:00,C,138.275,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,NEE,88.26,HOLD,0.261,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,SCHW,102.615,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,PYPL,46.975,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.47)",,,,,,False
2026-07-13T16:04:00+00:00,AMZN,247.79,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.47)",,,,,,False
2026-07-13T16:04:00+00:00,MDT,84.1,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,,False
2026-07-13T16:04:00+00:00,META,659.905,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:04:00+00:00,GOOGL,355.49,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,NKE,44.255,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,GOOGL,355.82,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,,False
2026-07-13T16:09:00+00:00,SCHW,102.56,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,AMD,543.615,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:09:00+00:00,NFLX,74.595,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,LRCX,331.14,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,PYPL,47.01,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.47)",,,,,,False
2026-07-13T16:09:00+00:00,TSLA,394.98,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,MDLZ,59.92,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,C,138.19,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,META,659.95,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,FCX,60.86,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,XOM,143.76,HOLD,0.128,"[HOLD conf=0.13] ORB=BUY(0.52), VWAP=SELL(0.65), EMA=BUY(0.59)",,,,,,False
2026-07-13T16:09:00+00:00,BMY,58.77,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.58)",,,,,,False
2026-07-13T16:09:00+00:00,WMT,114.39,HOLD,0.554,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:09:00+00:00,MU,934.505,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,,False
2026-07-13T16:09:00+00:00,AMZN,247.91,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:09:00+00:00,ABT,92.61,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.52)",,,,,,False
2026-07-13T16:09:00+00:00,NEE,88.32,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,,False
2026-07-13T16:09:00+00:00,MDT,84.03,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,MDLZ,59.895,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,BMY,58.755,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.57)",,,,,,False
2026-07-13T16:14:00+00:00,AMD,542.32,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.40)",,,,,,False
2026-07-13T16:14:00+00:00,LRCX,331.16,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,SCHW,102.485,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,NKE,44.275,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,GOOGL,355.995,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43)",,,,,,False
2026-07-13T16:14:00+00:00,C,138.22,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,NEE,88.29,HOLD,0.269,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.42)",,,,,,False
2026-07-13T16:14:00+00:00,WMT,114.325,HOLD,0.572,"[HOLD conf=0.57] ORB=SELL(0.56), VWAP=SELL(0.63), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,MU,936.92,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.48)",,,,,,False
2026-07-13T16:14:00+00:00,NFLX,74.66,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,AMZN,248.05,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,,False
2026-07-13T16:14:00+00:00,PYPL,47.235,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.52) [VETOED: RSI overbought (70.9)]",,,,,,False
2026-07-13T16:14:00+00:00,FCX,60.88,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,XOM,143.845,HOLD,0.124,"[HOLD conf=0.12] ORB=BUY(0.53), VWAP=SELL(0.68), EMA=BUY(0.60) [VETOED: RSI overbought (82.1)]",,,,,,False
2026-07-13T16:14:00+00:00,ABT,92.52,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.49)",,,,,,False
2026-07-13T16:14:00+00:00,META,660.16,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,TSLA,395.3,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:14:00+00:00,MDT,83.91,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,WMT,114.28,HOLD,0.58,"[HOLD conf=0.58] ORB=SELL(0.57), VWAP=SELL(0.65), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,MU,932.85,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:19:00+00:00,BMY,58.7,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.56)",,,,,,False
2026-07-13T16:19:00+00:00,SCHW,102.35,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.48)",,,,,,False
2026-07-13T16:19:00+00:00,NKE,44.25,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,TSLA,394.69,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,ABT,92.43,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,NEE,88.215,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,FCX,60.765,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.65)",,,,,,False
2026-07-13T16:19:00+00:00,C,138.075,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.57)",,,,,,False
2026-07-13T16:19:00+00:00,MDLZ,59.81,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,MDT,83.875,HOLD,0.091,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,NFLX,74.64,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,META,660.55,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,XOM,143.82,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.53), VWAP=SELL(0.62), EMA=BUY(0.60) [VETOED: RSI overbought (75.8)]",,,,,,False
2026-07-13T16:19:00+00:00,LRCX,330.85,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,AMZN,248.25,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,,False
2026-07-13T16:19:00+00:00,PYPL,47.4,HOLD,0.038,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:19:00+00:00,GOOGL,356.23,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:19:00+00:00,AMD,542.04,HOLD,0.014,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.70)",,,,,,False
2026-07-13T16:24:00+00:00,ABT,92.495,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:24:00+00:00,NEE,88.25,HOLD,0.059,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:24:00+00:00,GOOGL,355.88,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.45)",,,,,,False
2026-07-13T16:24:00+00:00,NFLX,74.655,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:24:00+00:00,MU,930.7,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.41)",,,,,,False
2026-07-13T16:24:00+00:00,WMT,114.42,HOLD,0.538,"[HOLD conf=0.54] ORB=SELL(0.53), VWAP=SELL(0.59), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:24:00+00:00,MDT,83.93,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-13T16:24:00+00:00,XOM,144.07,HOLD,0.11,"[HOLD conf=0.11] ORB=BUY(0.56), VWAP=SELL(0.77), EMA=BUY(0.62) [VETOED: RSI overbought (79.5)]",,,,,,False
2026-07-13T16:24:00+00:00,LRCX,329.615,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
